Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.300000e+002	4.95626506e-001	-3.41346440e+000	-6.20471650e+005	0.00000000e+000	1.0593e+010	1.0000e-010	-1.2834e+019
2.400000e+002	4.84488432e-001	-3.48823884e+000	-8.74216916e+005	0.00000000e+000	1.6298e+010	1.0000e-010	-1.2957e+019
2.500000e+002	4.47975832e-001	-3.58838780e+000	-1.13159672e+006	0.00000000e+000	6.6915e+010	1.0000e-010	-1.3079e+019
2.600000e+002	-1.74274749e-001	-3.57427475e+000	7.02678974e+005	0.00000000e+000	3.0403e+019	1.0000e-010	1.2528e+020
2.700000e+002	-1.04006852e-001	-3.50400685e+000	4.25161039e+005	0.00000000e+000	1.4570e+019	1.0000e-010	0.0000e+000
2.800000e+002	-6.14907480e-002	-3.46149075e+000	2.80623121e+005	0.00000000e+000	7.5883e+018	1.0000e-010	0.0000e+000
2.900000e+002	-3.34284359e-002	-3.43342844e+000	1.99839674e+005	0.00000000e+000	4.2411e+018	1.0000e-010	0.0000e+000
3.000000e+002	-1.34444685e-002	-3.41344447e+000	1.51409791e+005	0.00000000e+000	2.5426e+018	1.0000e-010	0.0000e+000
3.100000e+002	1.69651057e-003	-3.39830349e+000	1.20350035e+005	0.00000000e+000	1.6306e+018	1.0000e-010	0.0000e+000
3.200000e+002	1.37315141e-002	-3.38626849e+000	9.92054545e+004	0.00000000e+000	1.1101e+018	1.0000e-010	0.0000e+000
3.300000e+002	2.36520596e-002	-3.37634794e+000	8.40733302e+004	0.00000000e+000	7.9444e+017	1.0000e-010	0.0000e+000
3.400000e+002	3.20593926e-002	-3.36794061e+000	7.27922636e+004	0.00000000e+000	5.9226e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.93386189e-002	-3.36066138e+000	6.40974856e+004	0.00000000e+000	4.5648e+017	1.0000e-010	0.0000e+000
3.600000e+002	4.57483675e-002	-3.35425163e+000	5.72108405e+004	0.00000000e+000	3.6155e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.14694516e-002	-3.34853055e+000	5.16319582e+004	0.00000000e+000	2.9289e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.66326474e-002	-3.34336735e+000	4.70265276e+004	0.00000000e+000	2.4179e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.13353001e-002	-3.33866470e+000	4.31636655e+004	0.00000000e+000	2.0280e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.56516667e-002	-3.33434833e+000	3.98792804e+004	0.00000000e+000	1.7243e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.96395947e-002	-3.33036041e+000	3.70538061e+004	0.00000000e+000	1.4834e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.33449753e-002	-3.32665502e+000	3.45982003e+004	0.00000000e+000	1.2892e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.68047954e-002	-3.32319520e+000	3.24448690e+004	0.00000000e+000	1.1305e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.00492823e-002	-3.31995072e+000	3.05416229e+004	0.00000000e+000	9.9921e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.31034446e-002	-3.31689656e+000	2.88475546e+004	0.00000000e+000	8.8939e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.59882000e-002	-3.31401180e+000	2.73301645e+004	0.00000000e+000	7.9663e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.87212165e-002	-3.31127878e+000	2.59633179e+004	0.00000000e+000	7.1760e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.13175483e-002	-3.30868245e+000	2.47257673e+004	0.00000000e+000	6.4972e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.37901250e-002	-3.30620988e+000	2.36000661e+004	0.00000000e+000	5.9099e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.61501316e-002	-3.30384987e+000	2.25717586e+004	0.00000000e+000	5.3986e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.84073075e-002	-3.30159269e+000	2.16287680e+004	0.00000000e+000	4.9507e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.00570184e-001	-3.29942982e+000	2.07609277e+004	0.00000000e+000	4.5562e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.02646277e-001	-3.29735372e+000	1.99596197e+004	0.00000000e+000	4.2069e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.04642239e-001	-3.29535776e+000	1.92129692e+004	0.00000000e+000	3.9199e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06563536e-001	-3.29343646e+000	1.85197972e+004	0.00000000e+000	3.6392e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08415516e-001	-3.29158448e+000	1.78745456e+004	0.00000000e+000	3.3876e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10202970e-001	-3.28979703e+000	1.72724004e+004	0.00000000e+000	3.1613e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.11930210e-001	-3.28806979e+000	1.67091717e+004	0.00000000e+000	2.9570e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13601127e-001	-3.28639887e+000	1.61811951e+004	0.00000000e+000	2.7719e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15219247e-001	-3.28478075e+000	1.56852526e+004	0.00000000e+000	2.6037e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.16787772e-001	-3.28321223e+000	1.52185058e+004	0.00000000e+000	2.4504e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18309623e-001	-3.28169038e+000	1.47784423e+004	0.00000000e+000	2.3103e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19787467e-001	-3.28021253e+000	1.43628297e+004	0.00000000e+000	2.1820e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21223750e-001	-3.27877625e+000	1.39696780e+004	0.00000000e+000	2.0641e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22620718e-001	-3.27737928e+000	1.35972073e+004	0.00000000e+000	1.9555e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23980438e-001	-3.27601956e+000	1.32438209e+004	0.00000000e+000	1.8553e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25304821e-001	-3.27469518e+000	1.29080824e+004	0.00000000e+000	1.7626e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26595629e-001	-3.27340437e+000	1.25886960e+004	0.00000000e+000	1.6768e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27854498e-001	-3.27214550e+000	1.22844895e+004	0.00000000e+000	1.5971e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29082947e-001	-3.27091705e+000	1.19944004e+004	0.00000000e+000	1.5230e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30282387e-001	-3.26971761e+000	1.17174630e+004	0.00000000e+000	1.4539e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31454134e-001	-3.26854587e+000	1.14527975e+004	0.00000000e+000	1.3895e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32599413e-001	-3.26740059e+000	1.11996012e+004	0.00000000e+000	1.3293e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33719374e-001	-3.26628063e+000	1.09571397e+004	0.00000000e+000	1.2729e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34815088e-001	-3.26518491e+000	1.07247400e+004	0.00000000e+000	1.2201e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35887562e-001	-3.26411244e+000	1.05017841e+004	0.00000000e+000	1.1705e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36937740e-001	-3.26306226e+000	1.02877038e+004	0.00000000e+000	1.1239e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37966510e-001	-3.26203349e+000	1.00819755e+004	0.00000000e+000	1.0801e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38974708e-001	-3.26102529e+000	9.88411597e+003	0.00000000e+000	1.0388e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39963119e-001	-3.26003688e+000	9.69367846e+003	0.00000000e+000	9.9980e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.40932487e-001	-3.25906751e+000	9.51024954e+003	0.00000000e+000	9.6300e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41883512e-001	-3.25811649e+000	9.33344586e+003	0.00000000e+000	9.2822e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42816857e-001	-3.25718314e+000	9.16291155e+003	0.00000000e+000	8.9531e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43733148e-001	-3.25626685e+000	8.99831574e+003	0.00000000e+000	8.6413e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44632980e-001	-3.25536702e+000	8.83935047e+003	0.00000000e+000	8.3457e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45516915e-001	-3.25448309e+000	8.68572869e+003	0.00000000e+000	8.0652e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46385488e-001	-3.25361451e+000	8.53718254e+003	0.00000000e+000	7.7987e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47239206e-001	-3.25276079e+000	8.39346176e+003	0.00000000e+000	7.5454e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48078552e-001	-3.25192145e+000	8.25433228e+003	0.00000000e+000	7.3043e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48903985e-001	-3.25109601e+000	8.11957492e+003	0.00000000e+000	7.0748e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49715943e-001	-3.25028406e+000	7.98898423e+003	0.00000000e+000	6.8560e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50514841e-001	-3.24948516e+000	7.86236744e+003	0.00000000e+000	6.6474e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51301078e-001	-3.24869892e+000	7.73954348e+003	0.00000000e+000	6.4483e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52075032e-001	-3.24792497e+000	7.62034212e+003	0.00000000e+000	6.2581e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52837066e-001	-3.24716293e+000	7.50460315e+003	0.00000000e+000	6.0763e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53587527e-001	-3.24641247e+000	7.39217568e+003	0.00000000e+000	5.9025e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54326744e-001	-3.24567326e+000	7.28291746e+003	0.00000000e+000	5.7361e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55055036e-001	-3.24494496e+000	7.17669427e+003	0.00000000e+000	5.5767e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55772705e-001	-3.24422729e+000	7.07337936e+003	0.00000000e+000	5.4240e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56480043e-001	-3.24351996e+000	6.97285292e+003	0.00000000e+000	5.2777e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57177329e-001	-3.24282267e+000	6.87500167e+003	0.00000000e+000	5.1372e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57864829e-001	-3.24213517e+000	6.77971835e+003	0.00000000e+000	5.0024e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58542801e-001	-3.24145720e+000	6.68690137e+003	0.00000000e+000	4.8729e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59211491e-001	-3.24078851e+000	6.59645441e+003	0.00000000e+000	4.7485e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59871136e-001	-3.24012886e+000	6.50828613e+003	0.00000000e+000	4.6288e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60521965e-001	-3.23947804e+000	6.42230979e+003	0.00000000e+000	4.5138e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61164196e-001	-3.23883580e+000	6.33844301e+003	0.00000000e+000	4.4030e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61798040e-001	-3.23820196e+000	6.25660750e+003	0.00000000e+000	4.2964e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62423701e-001	-3.23757630e+000	6.17672876e+003	0.00000000e+000	4.1936e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63041374e-001	-3.23695863e+000	6.09873592e+003	0.00000000e+000	4.0946e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63651247e-001	-3.23634875e+000	6.02256148e+003	0.00000000e+000	3.9992e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64253504e-001	-3.23574650e+000	5.94814111e+003	0.00000000e+000	3.9071e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64848318e-001	-3.23515168e+000	5.87541348e+003	0.00000000e+000	3.8182e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65435859e-001	-3.23456414e+000	5.80432011e+003	0.00000000e+000	3.7324e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66016291e-001	-3.23398371e+000	5.73480515e+003	0.00000000e+000	3.6495e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66589772e-001	-3.23341023e+000	5.66681527e+003	0.00000000e+000	3.5695e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67156453e-001	-3.23284355e+000	5.60029953e+003	0.00000000e+000	3.4921e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67716483e-001	-3.23228352e+000	5.53520923e+003	0.00000000e+000	3.4173e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68270004e-001	-3.23173000e+000	5.47149776e+003	0.00000000e+000	3.3449e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68817154e-001	-3.23118285e+000	5.40912057e+003	0.00000000e+000	3.2748e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69358066e-001	-3.23064193e+000	5.34803495e+003	0.00000000e+000	3.2070e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69892869e-001	-3.23010713e+000	5.28820005e+003	0.00000000e+000	3.1413e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70421689e-001	-3.22957831e+000	5.22957667e+003	0.00000000e+000	3.0777e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70944647e-001	-3.22905535e+000	5.17212726e+003	0.00000000e+000	3.0161e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71461860e-001	-3.22853814e+000	5.11581581e+003	0.00000000e+000	2.9564e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71973441e-001	-3.22802656e+000	5.06060774e+003	0.00000000e+000	2.8984e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72479502e-001	-3.22752050e+000	5.00646988e+003	0.00000000e+000	2.8422e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72980149e-001	-3.22701985e+000	4.95337036e+003	0.00000000e+000	2.7877e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73475486e-001	-3.22652451e+000	4.90127857e+003	0.00000000e+000	2.7348e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73965614e-001	-3.22603439e+000	4.85016509e+003	0.00000000e+000	2.6835e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74450630e-001	-3.22554937e+000	4.80000162e+003	0.00000000e+000	2.6336e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74930631e-001	-3.22506937e+000	4.75076095e+003	0.00000000e+000	2.5851e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75405707e-001	-3.22459429e+000	4.70241690e+003	0.00000000e+000	2.5381e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75875948e-001	-3.22412405e+000	4.65494427e+003	0.00000000e+000	2.4923e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76341443e-001	-3.22365856e+000	4.60831879e+003	0.00000000e+000	2.4478e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76802275e-001	-3.22319773e+000	4.56251708e+003	0.00000000e+000	2.4046e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77258526e-001	-3.22274147e+000	4.51751662e+003	0.00000000e+000	2.3625e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77710278e-001	-3.22228972e+000	4.47329569e+003	0.00000000e+000	2.3216e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78157608e-001	-3.22184239e+000	4.42983335e+003	0.00000000e+000	2.2818e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78600591e-001	-3.22139941e+000	4.38710941e+003	0.00000000e+000	2.2430e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79039302e-001	-3.22096070e+000	4.34510439e+003	0.00000000e+000	2.2053e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79473812e-001	-3.22052619e+000	4.30379947e+003	0.00000000e+000	2.1685e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79904192e-001	-3.22009581e+000	4.26317649e+003	0.00000000e+000	2.1327e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80330510e-001	-3.21966949e+000	4.22321792e+003	0.00000000e+000	2.0978e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80752832e-001	-3.21924717e+000	4.18390682e+003	0.00000000e+000	2.0638e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81171222e-001	-3.21882878e+000	4.14522681e+003	0.00000000e+000	2.0307e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81585745e-001	-3.21841425e+000	4.10716207e+003	0.00000000e+000	1.9984e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81996461e-001	-3.21800354e+000	4.06969729e+003	0.00000000e+000	1.9669e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82403431e-001	-3.21759657e+000	4.03281768e+003	0.00000000e+000	1.9362e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82806713e-001	-3.21719329e+000	3.99650891e+003	0.00000000e+000	1.9062e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83206364e-001	-3.21679364e+000	3.96075713e+003	0.00000000e+000	1.8770e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83602439e-001	-3.21639756e+000	3.92554892e+003	0.00000000e+000	1.8484e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83994994e-001	-3.21600501e+000	3.89087131e+003	0.00000000e+000	1.8206e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84384081e-001	-3.21561592e+000	3.85671170e+003	0.00000000e+000	1.7934e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84769753e-001	-3.21523025e+000	3.82305791e+003	0.00000000e+000	1.7668e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85152058e-001	-3.21484794e+000	3.78989815e+003	0.00000000e+000	1.7409e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85531048e-001	-3.21446895e+000	3.75722096e+003	0.00000000e+000	1.7156e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85906770e-001	-3.21409323e+000	3.72501526e+003	0.00000000e+000	1.6908e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86279272e-001	-3.21372073e+000	3.69327027e+003	0.00000000e+000	1.6666e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86648599e-001	-3.21335140e+000	3.66197558e+003	0.00000000e+000	1.6430e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87014796e-001	-3.21298520e+000	3.63112106e+003	0.00000000e+000	1.6199e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87377908e-001	-3.21262209e+000	3.60069689e+003	0.00000000e+000	1.5973e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87737978e-001	-3.21226202e+000	3.57069353e+003	0.00000000e+000	1.5752e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88095048e-001	-3.21190495e+000	3.54110173e+003	0.00000000e+000	1.5536e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88449158e-001	-3.21155084e+000	3.51191251e+003	0.00000000e+000	1.5324e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88800349e-001	-3.21119965e+000	3.48311713e+003	0.00000000e+000	1.5118e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89148661e-001	-3.21085134e+000	3.45470711e+003	0.00000000e+000	1.4915e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89494131e-001	-3.21050587e+000	3.42667423e+003	0.00000000e+000	1.4717e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89836799e-001	-3.21016320e+000	3.39901047e+003	0.00000000e+000	1.4524e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90176700e-001	-3.20982330e+000	3.37170805e+003	0.00000000e+000	1.4334e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90513871e-001	-3.20948613e+000	3.34475940e+003	0.00000000e+000	1.4148e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90848347e-001	-3.20915165e+000	3.31815718e+003	0.00000000e+000	1.3966e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91180162e-001	-3.20881984e+000	3.29189421e+003	0.00000000e+000	1.3788e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91509352e-001	-3.20849065e+000	3.26596356e+003	0.00000000e+000	1.3614e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91835948e-001	-3.20816405e+000	3.24035843e+003	0.00000000e+000	1.3443e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92159984e-001	-3.20784002e+000	3.21507223e+003	0.00000000e+000	1.3275e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92481491e-001	-3.20751851e+000	3.19009857e+003	0.00000000e+000	1.3111e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92800501e-001	-3.20719950e+000	3.16543118e+003	0.00000000e+000	1.2950e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93117044e-001	-3.20688296e+000	3.14106398e+003	0.00000000e+000	1.2793e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93431150e-001	-3.20656885e+000	3.11699106e+003	0.00000000e+000	1.2638e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93742850e-001	-3.20625715e+000	3.09320665e+003	0.00000000e+000	1.2487e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94052170e-001	-3.20594783e+000	3.06970512e+003	0.00000000e+000	1.2338e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94359141e-001	-3.20564086e+000	3.04648101e+003	0.00000000e+000	1.2193e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94663789e-001	-3.20533621e+000	3.02352896e+003	0.00000000e+000	1.2050e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94966142e-001	-3.20503386e+000	3.00084380e+003	0.00000000e+000	1.1910e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95266226e-001	-3.20473377e+000	2.97842043e+003	0.00000000e+000	1.1772e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95564068e-001	-3.20443593e+000	2.95625392e+003	0.00000000e+000	1.1637e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95859694e-001	-3.20414031e+000	2.93433945e+003	0.00000000e+000	1.1505e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96153128e-001	-3.20384687e+000	2.91267231e+003	0.00000000e+000	1.1375e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96444395e-001	-3.20355561e+000	2.89124792e+003	0.00000000e+000	1.1248e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96733520e-001	-3.20326648e+000	2.87006180e+003	0.00000000e+000	1.1123e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97020526e-001	-3.20297947e+000	2.84910959e+003	0.00000000e+000	1.1000e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97305437e-001	-3.20269456e+000	2.82838702e+003	0.00000000e+000	1.0879e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97588275e-001	-3.20241172e+000	2.80788994e+003	0.00000000e+000	1.0761e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97869064e-001	-3.20213094e+000	2.78761427e+003	0.00000000e+000	1.0645e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98147826e-001	-3.20185217e+000	2.76755607e+003	0.00000000e+000	1.0531e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98424581e-001	-3.20157542e+000	2.74771145e+003	0.00000000e+000	1.0418e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98699353e-001	-3.20130065e+000	2.72807664e+003	0.00000000e+000	1.0308e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98972160e-001	-3.20102784e+000	2.70864793e+003	0.00000000e+000	1.0200e+015	1.0000e-010	0.0000e+000
