Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
2.400000e+002	2.08496358e-001	-3.89150364e+000	1.53480438e+005	0.00000000e+000	7.0568e+014	1.0000e-010	0.0000e+000
2.500000e+002	2.23844402e-001	-3.87615560e+000	1.53472814e+005	0.00000000e+000	3.8973e+014	1.0000e-010	0.0000e+000
2.600000e+002	-3.20808316e-001	-3.72080832e+000	1.36921862e+006	0.00000000e+000	7.4444e+019	1.0000e-010	1.3848e+020
2.700000e+002	-1.83886454e-001	-3.58388645e+000	7.43334479e+005	0.00000000e+000	3.2859e+019	1.0000e-010	0.0000e+000
2.800000e+002	-1.09553007e-001	-3.50955301e+000	4.45558342e+005	0.00000000e+000	1.5633e+019	1.0000e-010	0.0000e+000
2.900000e+002	-6.49971724e-002	-3.46499717e+000	2.91633060e+005	0.00000000e+000	8.0811e+018	1.0000e-010	0.0000e+000
3.000000e+002	-3.58338664e-002	-3.43583387e+000	2.06209857e+005	0.00000000e+000	4.4847e+018	1.0000e-010	0.0000e+000
3.100000e+002	-1.52128808e-002	-3.41521288e+000	1.55360356e+005	0.00000000e+000	2.6696e+018	1.0000e-010	0.0000e+000
3.200000e+002	3.23154835e-004	-3.39967685e+000	1.22961879e+005	0.00000000e+000	1.7009e+018	1.0000e-010	0.0000e+000
3.300000e+002	1.26193428e-002	-3.38738066e+000	1.01029515e+005	0.00000000e+000	1.1515e+018	1.0000e-010	0.0000e+000
3.400000e+002	2.27222943e-002	-3.37727771e+000	8.54061802e+004	0.00000000e+000	8.2023e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.12629123e-002	-3.36873709e+000	7.38027945e+004	0.00000000e+000	6.0918e+017	1.0000e-010	0.0000e+000
3.600000e+002	3.86431918e-002	-3.36135681e+000	6.48870884e+004	0.00000000e+000	4.6808e+017	1.0000e-010	0.0000e+000
3.700000e+002	4.51319006e-002	-3.35486810e+000	5.78433168e+004	0.00000000e+000	3.6980e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.09162323e-002	-3.34908377e+000	5.21491398e+004	0.00000000e+000	2.9895e+017	1.0000e-010	0.0000e+000
3.900000e+002	5.61311463e-002	-3.34386885e+000	4.74568349e+004	0.00000000e+000	2.4635e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.08768298e-002	-3.33912317e+000	4.35270109e+004	0.00000000e+000	2.0632e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.52295309e-002	-3.33477047e+000	4.01899931e+004	0.00000000e+000	1.7519e+017	1.0000e-010	0.0000e+000
4.200000e+002	6.92485302e-002	-3.33075147e+000	3.73224408e+004	0.00000000e+000	1.5055e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.29807743e-002	-3.32701923e+000	3.48326917e+004	0.00000000e+000	1.3071e+017	1.0000e-010	0.0000e+000
4.400000e+002	7.64640434e-002	-3.32353596e+000	3.26512910e+004	0.00000000e+000	1.1452e+017	1.0000e-010	0.0000e+000
4.500000e+002	7.97291725e-002	-3.32027083e+000	3.07246999e+004	0.00000000e+000	1.0115e+017	1.0000e-010	0.0000e+000
4.600000e+002	8.28016425e-002	-3.31719836e+000	2.90110139e+004	0.00000000e+000	8.9969e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.57027439e-002	-3.31429726e+000	2.74769850e+004	0.00000000e+000	8.0537e+016	1.0000e-010	0.0000e+000
4.800000e+002	8.84504424e-002	-3.31154956e+000	2.60959076e+004	0.00000000e+000	7.2507e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.10600332e-002	-3.30893997e+000	2.48460935e+004	0.00000000e+000	6.5615e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.35446425e-002	-3.30645536e+000	2.37097511e+004	0.00000000e+000	5.9658e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.59156176e-002	-3.30408438e+000	2.26721519e+004	0.00000000e+000	5.4474e+016	1.0000e-010	0.0000e+000
5.200000e+002	9.81828328e-002	-3.30181717e+000	2.17210011e+004	0.00000000e+000	4.9936e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.00354933e-001	-3.29964507e+000	2.08459564e+004	0.00000000e+000	4.5940e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.02439529e-001	-3.29756047e+000	2.00382566e+004	0.00000000e+000	4.2404e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.04443354e-001	-3.29555665e+000	1.92858397e+004	0.00000000e+000	3.9502e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.06371938e-001	-3.29362806e+000	1.85875113e+004	0.00000000e+000	3.6662e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.08230689e-001	-3.29176931e+000	1.79376300e+004	0.00000000e+000	3.4119e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.10024452e-001	-3.28997555e+000	1.73313125e+004	0.00000000e+000	3.1832e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.11757584e-001	-3.28824242e+000	1.67643102e+004	0.00000000e+000	2.9768e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.13434015e-001	-3.28656599e+000	1.62329096e+004	0.00000000e+000	2.7899e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.15057306e-001	-3.28494269e+000	1.57338506e+004	0.00000000e+000	2.6201e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.16630691e-001	-3.28336931e+000	1.52642592e+004	0.00000000e+000	2.4654e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.18157117e-001	-3.28184288e+000	1.48215920e+004	0.00000000e+000	2.3240e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.19639276e-001	-3.28036072e+000	1.44035902e+004	0.00000000e+000	2.1945e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.21079635e-001	-3.27892037e+000	1.40082407e+004	0.00000000e+000	2.0756e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.22480459e-001	-3.27751954e+000	1.36337437e+004	0.00000000e+000	1.9661e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.23843833e-001	-3.27615617e+000	1.32784850e+004	0.00000000e+000	1.8651e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.25171682e-001	-3.27482832e+000	1.29410130e+004	0.00000000e+000	1.7717e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.26465783e-001	-3.27353422e+000	1.26200183e+004	0.00000000e+000	1.6852e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.27727785e-001	-3.27227222e+000	1.23143171e+004	0.00000000e+000	1.6049e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.28959217e-001	-3.27104078e+000	1.20228363e+004	0.00000000e+000	1.5303e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.30161500e-001	-3.26983850e+000	1.17446008e+004	0.00000000e+000	1.4607e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.31335960e-001	-3.26866404e+000	1.14787228e+004	0.00000000e+000	1.3959e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.32483833e-001	-3.26751617e+000	1.12243919e+004	0.00000000e+000	1.3352e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.33606272e-001	-3.26639373e+000	1.09808673e+004	0.00000000e+000	1.2785e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.34704358e-001	-3.26529564e+000	1.07474700e+004	0.00000000e+000	1.2253e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.35779105e-001	-3.26422089e+000	1.05235768e+004	0.00000000e+000	1.1754e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.36831463e-001	-3.26316854e+000	1.03086147e+004	0.00000000e+000	1.1286e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.37862325e-001	-3.26213768e+000	1.01020556e+004	0.00000000e+000	1.0844e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.38872530e-001	-3.26112747e+000	9.90341246e+003	0.00000000e+000	1.0429e+016	1.0000e-010	0.0000e+000
8.100000e+002	1.39862871e-001	-3.26013713e+000	9.71223505e+003	0.00000000e+000	1.0037e+016	1.0000e-010	0.0000e+000
8.200000e+002	1.40834095e-001	-3.25916591e+000	9.52810667e+003	0.00000000e+000	9.6668e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.41786906e-001	-3.25821309e+000	9.35064106e+003	0.00000000e+000	9.3170e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.42721970e-001	-3.25727803e+000	9.17947966e+003	0.00000000e+000	8.9860e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.43639918e-001	-3.25636008e+000	9.01428920e+003	0.00000000e+000	8.6725e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.44541347e-001	-3.25545865e+000	8.85475947e+003	0.00000000e+000	8.3753e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.45426822e-001	-3.25457318e+000	8.70060140e+003	0.00000000e+000	8.0933e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.46296883e-001	-3.25370312e+000	8.55154524e+003	0.00000000e+000	7.8255e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.47152037e-001	-3.25284796e+000	8.40733904e+003	0.00000000e+000	7.5708e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.47992771e-001	-3.25200723e+000	8.26774714e+003	0.00000000e+000	7.3286e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.48819546e-001	-3.25118045e+000	8.13254891e+003	0.00000000e+000	7.0979e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.49632801e-001	-3.25036720e+000	8.00153756e+003	0.00000000e+000	6.8781e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.50432954e-001	-3.24956705e+000	7.87451907e+003	0.00000000e+000	6.6685e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.51220406e-001	-3.24877959e+000	7.75131124e+003	0.00000000e+000	6.4684e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.51995537e-001	-3.24800446e+000	7.63174277e+003	0.00000000e+000	6.2774e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.52758712e-001	-3.24724129e+000	7.51565248e+003	0.00000000e+000	6.0948e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.53510277e-001	-3.24648972e+000	7.40288856e+003	0.00000000e+000	5.9201e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.54250566e-001	-3.24574943e+000	7.29330791e+003	0.00000000e+000	5.7530e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.54979897e-001	-3.24502010e+000	7.18677553e+003	0.00000000e+000	5.5930e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.55698574e-001	-3.24430143e+000	7.08316393e+003	0.00000000e+000	5.4396e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.56406891e-001	-3.24359311e+000	6.98235264e+003	0.00000000e+000	5.2926e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57105126e-001	-3.24289487e+000	6.88422771e+003	0.00000000e+000	5.1516e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.57793549e-001	-3.24220645e+000	6.78868131e+003	0.00000000e+000	5.0162e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.58472417e-001	-3.24152758e+000	6.69561128e+003	0.00000000e+000	4.8862e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59141978e-001	-3.24085802e+000	6.60492079e+003	0.00000000e+000	4.7613e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.59802470e-001	-3.24019753e+000	6.51651801e+003	0.00000000e+000	4.6412e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.60454122e-001	-3.23954588e+000	6.43031575e+003	0.00000000e+000	4.5256e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61097153e-001	-3.23890285e+000	6.34623120e+003	0.00000000e+000	4.4145e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.61731776e-001	-3.23826822e+000	6.26418565e+003	0.00000000e+000	4.3074e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.62358195e-001	-3.23764180e+000	6.18410426e+003	0.00000000e+000	4.2043e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.62976605e-001	-3.23702339e+000	6.10591578e+003	0.00000000e+000	4.1049e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.63587197e-001	-3.23641280e+000	6.02955237e+003	0.00000000e+000	4.0091e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64190152e-001	-3.23580985e+000	5.95494940e+003	0.00000000e+000	3.9167e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.64785647e-001	-3.23521435e+000	5.88204526e+003	0.00000000e+000	3.8275e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.65373852e-001	-3.23462615e+000	5.81078116e+003	0.00000000e+000	3.7414e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.65954930e-001	-3.23404507e+000	5.74110100e+003	0.00000000e+000	3.6582e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.66529040e-001	-3.23347096e+000	5.67295122e+003	0.00000000e+000	3.5779e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67096335e-001	-3.23290366e+000	5.60628062e+003	0.00000000e+000	3.5002e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.67656963e-001	-3.23234304e+000	5.54104028e+003	0.00000000e+000	3.4251e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68211067e-001	-3.23178893e+000	5.47718341e+003	0.00000000e+000	3.3525e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.68758785e-001	-3.23124121e+000	5.41466521e+003	0.00000000e+000	3.2822e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69300252e-001	-3.23069975e+000	5.35344284e+003	0.00000000e+000	3.2142e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.69835596e-001	-3.23016440e+000	5.29347523e+003	0.00000000e+000	3.1483e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70364944e-001	-3.22963506e+000	5.23472303e+003	0.00000000e+000	3.0845e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.70888416e-001	-3.22911158e+000	5.17714853e+003	0.00000000e+000	3.0227e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71406131e-001	-3.22859387e+000	5.12071556e+003	0.00000000e+000	2.9627e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.71918203e-001	-3.22808180e+000	5.06538940e+003	0.00000000e+000	2.9046e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72424741e-001	-3.22757526e+000	5.01113674e+003	0.00000000e+000	2.8483e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.72925855e-001	-3.22707414e+000	4.95792559e+003	0.00000000e+000	2.7936e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73421648e-001	-3.22657835e+000	4.90572520e+003	0.00000000e+000	2.7405e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.73912220e-001	-3.22608778e+000	4.85450603e+003	0.00000000e+000	2.6890e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74397671e-001	-3.22560233e+000	4.80423969e+003	0.00000000e+000	2.6390e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.74878095e-001	-3.22512191e+000	4.75489886e+003	0.00000000e+000	2.5904e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75353585e-001	-3.22464642e+000	4.70645725e+003	0.00000000e+000	2.5432e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.75824230e-001	-3.22417577e+000	4.65888955e+003	0.00000000e+000	2.4973e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76290119e-001	-3.22370988e+000	4.61217141e+003	0.00000000e+000	2.4527e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.76751336e-001	-3.22324866e+000	4.56627937e+003	0.00000000e+000	2.4093e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77207964e-001	-3.22279204e+000	4.52119081e+003	0.00000000e+000	2.3672e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.77660084e-001	-3.22233992e+000	4.47688393e+003	0.00000000e+000	2.3261e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78107772e-001	-3.22189223e+000	4.43333773e+003	0.00000000e+000	2.2862e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.78551106e-001	-3.22144889e+000	4.39053193e+003	0.00000000e+000	2.2473e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.78990159e-001	-3.22100984e+000	4.34844698e+003	0.00000000e+000	2.2095e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79425004e-001	-3.22057500e+000	4.30706400e+003	0.00000000e+000	2.1726e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.79855710e-001	-3.22014429e+000	4.26636477e+003	0.00000000e+000	2.1367e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80282346e-001	-3.21971765e+000	4.22633169e+003	0.00000000e+000	2.1017e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.80704980e-001	-3.21929502e+000	4.18694776e+003	0.00000000e+000	2.0677e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81123674e-001	-3.21887633e+000	4.14819654e+003	0.00000000e+000	2.0344e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81538494e-001	-3.21846151e+000	4.11006216e+003	0.00000000e+000	2.0021e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.81949500e-001	-3.21805050e+000	4.07252927e+003	0.00000000e+000	1.9705e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82356753e-001	-3.21764325e+000	4.03558300e+003	0.00000000e+000	1.9397e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.82760311e-001	-3.21723969e+000	3.99920901e+003	0.00000000e+000	1.9096e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83160232e-001	-3.21683977e+000	3.96339337e+003	0.00000000e+000	1.8803e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83556572e-001	-3.21644343e+000	3.92812264e+003	0.00000000e+000	1.8517e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.83949384e-001	-3.21605062e+000	3.89338379e+003	0.00000000e+000	1.8238e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84338722e-001	-3.21566128e+000	3.85916419e+003	0.00000000e+000	1.7965e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.84724639e-001	-3.21527536e+000	3.82545163e+003	0.00000000e+000	1.7699e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85107184e-001	-3.21489282e+000	3.79223426e+003	0.00000000e+000	1.7439e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85486407e-001	-3.21451359e+000	3.75950059e+003	0.00000000e+000	1.7185e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.85862357e-001	-3.21413764e+000	3.72723951e+003	0.00000000e+000	1.6937e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86235081e-001	-3.21376492e+000	3.69544022e+003	0.00000000e+000	1.6695e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.86604625e-001	-3.21339537e+000	3.66409225e+003	0.00000000e+000	1.6458e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.86971035e-001	-3.21302897e+000	3.63318546e+003	0.00000000e+000	1.6226e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87334353e-001	-3.21266565e+000	3.60270999e+003	0.00000000e+000	1.6000e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.87694624e-001	-3.21230538e+000	3.57265627e+003	0.00000000e+000	1.5778e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88051890e-001	-3.21194811e+000	3.54301503e+003	0.00000000e+000	1.5562e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88406191e-001	-3.21159381e+000	3.51377725e+003	0.00000000e+000	1.5350e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.88757569e-001	-3.21124243e+000	3.48493418e+003	0.00000000e+000	1.5143e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89106062e-001	-3.21089394e+000	3.45647731e+003	0.00000000e+000	1.4940e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89451710e-001	-3.21054829e+000	3.42839839e+003	0.00000000e+000	1.4741e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.89794550e-001	-3.21020545e+000	3.40068938e+003	0.00000000e+000	1.4547e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90134619e-001	-3.20986538e+000	3.37334248e+003	0.00000000e+000	1.4357e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90471953e-001	-3.20952805e+000	3.34635011e+003	0.00000000e+000	1.4171e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.90806588e-001	-3.20919341e+000	3.31970488e+003	0.00000000e+000	1.3989e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91138559e-001	-3.20886144e+000	3.29339962e+003	0.00000000e+000	1.3810e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91467899e-001	-3.20853210e+000	3.26742734e+003	0.00000000e+000	1.3635e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.91794641e-001	-3.20820536e+000	3.24178127e+003	0.00000000e+000	1.3464e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92118820e-001	-3.20788118e+000	3.21645478e+003	0.00000000e+000	1.3296e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92440465e-001	-3.20755953e+000	3.19144145e+003	0.00000000e+000	1.3132e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.92759609e-001	-3.20724039e+000	3.16673501e+003	0.00000000e+000	1.2971e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93076283e-001	-3.20692372e+000	3.14232937e+003	0.00000000e+000	1.2813e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93390516e-001	-3.20660948e+000	3.11821858e+003	0.00000000e+000	1.2658e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.93702337e-001	-3.20629766e+000	3.09439687e+003	0.00000000e+000	1.2506e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94011777e-001	-3.20598822e+000	3.07085859e+003	0.00000000e+000	1.2358e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94318863e-001	-3.20568114e+000	3.04759826e+003	0.00000000e+000	1.2212e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94623623e-001	-3.20537638e+000	3.02461053e+003	0.00000000e+000	1.2069e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.94926084e-001	-3.20507392e+000	3.00189018e+003	0.00000000e+000	1.1928e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95226273e-001	-3.20477373e+000	2.97943214e+003	0.00000000e+000	1.1791e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95524216e-001	-3.20447578e+000	2.95723143e+003	0.00000000e+000	1.1655e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.95819939e-001	-3.20418006e+000	2.93528323e+003	0.00000000e+000	1.1523e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96113468e-001	-3.20388653e+000	2.91358283e+003	0.00000000e+000	1.1393e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96404826e-001	-3.20359517e+000	2.89212562e+003	0.00000000e+000	1.1265e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.96694038e-001	-3.20330596e+000	2.87090713e+003	0.00000000e+000	1.1140e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.96981129e-001	-3.20301887e+000	2.84992296e+003	0.00000000e+000	1.1017e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97266121e-001	-3.20273388e+000	2.82916885e+003	0.00000000e+000	1.0896e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97549038e-001	-3.20245096e+000	2.80864063e+003	0.00000000e+000	1.0777e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.97829902e-001	-3.20217010e+000	2.78833423e+003	0.00000000e+000	1.0661e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98108736e-001	-3.20189126e+000	2.76824568e+003	0.00000000e+000	1.0547e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98385560e-001	-3.20161444e+000	2.74837108e+003	0.00000000e+000	1.0434e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98660397e-001	-3.20133960e+000	2.72870666e+003	0.00000000e+000	1.0324e+015	1.0000e-010	0.0000e+000
