Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
7.800000e+002	1.37965450e-001	-3.26203455e+000	1.00821850e+004	0.00000000e+000	1.0801e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38973669e-001	-3.26102633e+000	9.88431743e+003	0.00000000e+000	1.0388e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39962101e-001	-3.26003790e+000	9.69387242e+003	0.00000000e+000	9.9984e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.40931488e-001	-3.25906851e+000	9.51043641e+003	0.00000000e+000	9.6304e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41882532e-001	-3.25811747e+000	9.33362602e+003	0.00000000e+000	9.2826e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42815894e-001	-3.25718411e+000	9.16308535e+003	0.00000000e+000	8.9534e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43732203e-001	-3.25626780e+000	8.99848353e+003	0.00000000e+000	8.6416e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44632051e-001	-3.25536795e+000	8.83951255e+003	0.00000000e+000	8.3460e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45516002e-001	-3.25448400e+000	8.68588534e+003	0.00000000e+000	8.0655e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46384591e-001	-3.25361541e+000	8.53733404e+003	0.00000000e+000	7.7990e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47238324e-001	-3.25276168e+000	8.39360836e+003	0.00000000e+000	7.5456e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48077685e-001	-3.25192231e+000	8.25447421e+003	0.00000000e+000	7.3046e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48903132e-001	-3.25109687e+000	8.11971241e+003	0.00000000e+000	7.0750e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49715104e-001	-3.25028490e+000	7.98911748e+003	0.00000000e+000	6.8563e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50514015e-001	-3.24948598e+000	7.86249665e+003	0.00000000e+000	6.6476e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51300265e-001	-3.24869973e+000	7.73966883e+003	0.00000000e+000	6.4485e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52074232e-001	-3.24792577e+000	7.62046378e+003	0.00000000e+000	6.2583e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52836278e-001	-3.24716372e+000	7.50472128e+003	0.00000000e+000	6.0765e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53586750e-001	-3.24641325e+000	7.39229044e+003	0.00000000e+000	5.9026e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54325980e-001	-3.24567402e+000	7.28302899e+003	0.00000000e+000	5.7362e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55054282e-001	-3.24494572e+000	7.17680270e+003	0.00000000e+000	5.5769e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55771963e-001	-3.24422804e+000	7.07348481e+003	0.00000000e+000	5.4242e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56479311e-001	-3.24352069e+000	6.97295553e+003	0.00000000e+000	5.2778e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57176607e-001	-3.24282339e+000	6.87510155e+003	0.00000000e+000	5.1374e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57864117e-001	-3.24213588e+000	6.77981560e+003	0.00000000e+000	5.0025e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58542098e-001	-3.24145790e+000	6.68699610e+003	0.00000000e+000	4.8730e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59210798e-001	-3.24078920e+000	6.59654672e+003	0.00000000e+000	4.7486e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59870453e-001	-3.24012955e+000	6.50837610e+003	0.00000000e+000	4.6290e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60521290e-001	-3.23947871e+000	6.42239752e+003	0.00000000e+000	4.5139e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61163530e-001	-3.23883647e+000	6.33852859e+003	0.00000000e+000	4.4031e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61797383e-001	-3.23820262e+000	6.25669099e+003	0.00000000e+000	4.2965e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62423052e-001	-3.23757695e+000	6.17681025e+003	0.00000000e+000	4.1938e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63040733e-001	-3.23695927e+000	6.09881548e+003	0.00000000e+000	4.0947e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63650615e-001	-3.23634939e+000	6.02263917e+003	0.00000000e+000	3.9993e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64252879e-001	-3.23574712e+000	5.94821700e+003	0.00000000e+000	3.9072e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64847700e-001	-3.23515230e+000	5.87548764e+003	0.00000000e+000	3.8183e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65435249e-001	-3.23456475e+000	5.80439259e+003	0.00000000e+000	3.7325e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66015688e-001	-3.23398431e+000	5.73487600e+003	0.00000000e+000	3.6496e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66589176e-001	-3.23341082e+000	5.66688456e+003	0.00000000e+000	3.5696e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67155864e-001	-3.23284414e+000	5.60036731e+003	0.00000000e+000	3.4922e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67715901e-001	-3.23228410e+000	5.53527554e+003	0.00000000e+000	3.4173e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68269429e-001	-3.23173057e+000	5.47156266e+003	0.00000000e+000	3.3449e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68816585e-001	-3.23118342e+000	5.40918409e+003	0.00000000e+000	3.2749e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69357503e-001	-3.23064250e+000	5.34809714e+003	0.00000000e+000	3.2071e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69892313e-001	-3.23010769e+000	5.28826095e+003	0.00000000e+000	3.1414e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70421139e-001	-3.22957886e+000	5.22963632e+003	0.00000000e+000	3.0778e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70944103e-001	-3.22905590e+000	5.17218571e+003	0.00000000e+000	3.0162e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71461321e-001	-3.22853868e+000	5.11587308e+003	0.00000000e+000	2.9564e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71972909e-001	-3.22802709e+000	5.06066388e+003	0.00000000e+000	2.8985e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72478975e-001	-3.22752103e+000	5.00652492e+003	0.00000000e+000	2.8423e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72979627e-001	-3.22702037e+000	4.95342433e+003	0.00000000e+000	2.7878e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73474970e-001	-3.22652503e+000	4.90133149e+003	0.00000000e+000	2.7349e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73965103e-001	-3.22603490e+000	4.85021700e+003	0.00000000e+000	2.6835e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74450125e-001	-3.22554988e+000	4.80005255e+003	0.00000000e+000	2.6336e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74930130e-001	-3.22506987e+000	4.75081093e+003	0.00000000e+000	2.5852e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75405211e-001	-3.22459479e+000	4.70246595e+003	0.00000000e+000	2.5381e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75875458e-001	-3.22412454e+000	4.65499242e+003	0.00000000e+000	2.4924e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76340957e-001	-3.22365904e+000	4.60836607e+003	0.00000000e+000	2.4479e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76801794e-001	-3.22319821e+000	4.56256351e+003	0.00000000e+000	2.4046e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77258050e-001	-3.22274195e+000	4.51756221e+003	0.00000000e+000	2.3626e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77709806e-001	-3.22229019e+000	4.47334047e+003	0.00000000e+000	2.3216e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78157140e-001	-3.22184286e+000	4.42987735e+003	0.00000000e+000	2.2818e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78600128e-001	-3.22139987e+000	4.38715265e+003	0.00000000e+000	2.2431e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79038843e-001	-3.22096116e+000	4.34514688e+003	0.00000000e+000	2.2053e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79473358e-001	-3.22052664e+000	4.30384123e+003	0.00000000e+000	2.1686e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79903742e-001	-3.22009626e+000	4.26321754e+003	0.00000000e+000	2.1327e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80330064e-001	-3.21966994e+000	4.22325829e+003	0.00000000e+000	2.0979e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80752390e-001	-3.21924761e+000	4.18394651e+003	0.00000000e+000	2.0639e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81170784e-001	-3.21882922e+000	4.14526585e+003	0.00000000e+000	2.0307e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81585311e-001	-3.21841469e+000	4.10720047e+003	0.00000000e+000	1.9984e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81996031e-001	-3.21800397e+000	4.06973507e+003	0.00000000e+000	1.9669e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82403004e-001	-3.21759700e+000	4.03285485e+003	0.00000000e+000	1.9362e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82806290e-001	-3.21719371e+000	3.99654548e+003	0.00000000e+000	1.9062e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83205944e-001	-3.21679406e+000	3.96079312e+003	0.00000000e+000	1.8770e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83602024e-001	-3.21639798e+000	3.92558435e+003	0.00000000e+000	1.8485e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83994582e-001	-3.21600542e+000	3.89090618e+003	0.00000000e+000	1.8206e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84383673e-001	-3.21561633e+000	3.85674603e+003	0.00000000e+000	1.7934e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84769347e-001	-3.21523065e+000	3.82309172e+003	0.00000000e+000	1.7669e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85151657e-001	-3.21484834e+000	3.78993144e+003	0.00000000e+000	1.7409e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85530650e-001	-3.21446935e+000	3.75725375e+003	0.00000000e+000	1.7156e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85906375e-001	-3.21409362e+000	3.72504755e+003	0.00000000e+000	1.6908e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86278880e-001	-3.21372112e+000	3.69330209e+003	0.00000000e+000	1.6666e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86648210e-001	-3.21335179e+000	3.66200693e+003	0.00000000e+000	1.6430e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87014411e-001	-3.21298559e+000	3.63115195e+003	0.00000000e+000	1.6199e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87377526e-001	-3.21262247e+000	3.60072732e+003	0.00000000e+000	1.5973e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87737599e-001	-3.21226240e+000	3.57072352e+003	0.00000000e+000	1.5752e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88094671e-001	-3.21190533e+000	3.54113129e+003	0.00000000e+000	1.5536e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88448784e-001	-3.21155122e+000	3.51194165e+003	0.00000000e+000	1.5325e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88799978e-001	-3.21120002e+000	3.48314585e+003	0.00000000e+000	1.5118e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89148293e-001	-3.21085171e+000	3.45473543e+003	0.00000000e+000	1.4916e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89493766e-001	-3.21050623e+000	3.42670215e+003	0.00000000e+000	1.4718e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89836437e-001	-3.21016356e+000	3.39903800e+003	0.00000000e+000	1.4524e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90176340e-001	-3.20982366e+000	3.37173521e+003	0.00000000e+000	1.4334e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90513514e-001	-3.20948649e+000	3.34478619e+003	0.00000000e+000	1.4148e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90847993e-001	-3.20915201e+000	3.31818360e+003	0.00000000e+000	1.3966e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91179811e-001	-3.20882019e+000	3.29192028e+003	0.00000000e+000	1.3788e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91509003e-001	-3.20849100e+000	3.26598927e+003	0.00000000e+000	1.3614e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91835602e-001	-3.20816440e+000	3.24038380e+003	0.00000000e+000	1.3443e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92159640e-001	-3.20784036e+000	3.21509727e+003	0.00000000e+000	1.3275e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92481150e-001	-3.20751885e+000	3.19012327e+003	0.00000000e+000	1.3111e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92800162e-001	-3.20719984e+000	3.16545556e+003	0.00000000e+000	1.2951e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93116708e-001	-3.20688329e+000	3.14108805e+003	0.00000000e+000	1.2793e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93430817e-001	-3.20656918e+000	3.11701482e+003	0.00000000e+000	1.2638e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93742518e-001	-3.20625748e+000	3.09323010e+003	0.00000000e+000	1.2487e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94051841e-001	-3.20594816e+000	3.06972828e+003	0.00000000e+000	1.2338e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94358814e-001	-3.20564119e+000	3.04650387e+003	0.00000000e+000	1.2193e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94663464e-001	-3.20533654e+000	3.02355154e+003	0.00000000e+000	1.2050e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94965820e-001	-3.20503418e+000	3.00086608e+003	0.00000000e+000	1.1910e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95265906e-001	-3.20473409e+000	2.97844244e+003	0.00000000e+000	1.1772e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95563750e-001	-3.20443625e+000	2.95627566e+003	0.00000000e+000	1.1638e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95859378e-001	-3.20414062e+000	2.93436092e+003	0.00000000e+000	1.1505e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96152814e-001	-3.20384719e+000	2.91269352e+003	0.00000000e+000	1.1375e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96444083e-001	-3.20355592e+000	2.89126887e+003	0.00000000e+000	1.1248e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96733210e-001	-3.20326679e+000	2.87008250e+003	0.00000000e+000	1.1123e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97020219e-001	-3.20297978e+000	2.84913004e+003	0.00000000e+000	1.1000e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97305132e-001	-3.20269487e+000	2.82840722e+003	0.00000000e+000	1.0880e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97587972e-001	-3.20241203e+000	2.80790990e+003	0.00000000e+000	1.0761e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97868763e-001	-3.20213124e+000	2.78763400e+003	0.00000000e+000	1.0645e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98147527e-001	-3.20185247e+000	2.76757556e+003	0.00000000e+000	1.0531e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98424284e-001	-3.20157572e+000	2.74773072e+003	0.00000000e+000	1.0419e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98699057e-001	-3.20130094e+000	2.72809568e+003	0.00000000e+000	1.0308e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98971867e-001	-3.20102813e+000	2.70866675e+003	0.00000000e+000	1.0200e+015	1.0000e-010	0.0000e+000
