Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
3.300000e+002	2.36846831e-002	-3.37631532e+000	8.40268756e+004	0.00000000e+000	7.9355e+017	1.0000e-010	0.0000e+000
3.400000e+002	3.20873706e-002	-3.36791263e+000	7.27569808e+004	0.00000000e+000	5.9167e+017	1.0000e-010	0.0000e+000
3.500000e+002	3.93630687e-002	-3.36063693e+000	6.40698764e+004	0.00000000e+000	4.5607e+017	1.0000e-010	0.0000e+000
3.600000e+002	4.57700563e-002	-3.35422994e+000	5.71886985e+004	0.00000000e+000	3.6126e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.14889262e-002	-3.34851107e+000	5.16138340e+004	0.00000000e+000	2.9268e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.66503096e-002	-3.34334969e+000	4.70114345e+004	0.00000000e+000	2.4163e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.13514530e-002	-3.33864855e+000	4.31509113e+004	0.00000000e+000	2.0268e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.56665442e-002	-3.33433346e+000	3.98683664e+004	0.00000000e+000	1.7233e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.96533808e-002	-3.33034662e+000	3.70443644e+004	0.00000000e+000	1.4826e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.33578172e-002	-3.32664218e+000	3.45899541e+004	0.00000000e+000	1.2886e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.68168127e-002	-3.32318319e+000	3.24376062e+004	0.00000000e+000	1.1300e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.00605733e-002	-3.31993943e+000	3.05351784e+004	0.00000000e+000	9.9878e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.31140911e-002	-3.31688591e+000	2.88417981e+004	0.00000000e+000	8.8903e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.59982709e-002	-3.31400173e+000	2.73249917e+004	0.00000000e+000	7.9633e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.87307701e-002	-3.31126923e+000	2.59586445e+004	0.00000000e+000	7.1733e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.13266346e-002	-3.30867337e+000	2.47215245e+004	0.00000000e+000	6.4949e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.37987870e-002	-3.30620121e+000	2.35961969e+004	0.00000000e+000	5.9080e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.61584067e-002	-3.30384159e+000	2.25682159e+004	0.00000000e+000	5.3969e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.84152283e-002	-3.30158477e+000	2.16255119e+004	0.00000000e+000	4.9492e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.00577779e-001	-3.29942222e+000	2.07579247e+004	0.00000000e+000	4.5548e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.02653572e-001	-3.29734643e+000	1.99568413e+004	0.00000000e+000	4.2057e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.04649256e-001	-3.29535074e+000	1.92103934e+004	0.00000000e+000	3.9189e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06570295e-001	-3.29342970e+000	1.85174027e+004	0.00000000e+000	3.6382e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08422036e-001	-3.29157796e+000	1.78723138e+004	0.00000000e+000	3.3867e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10209267e-001	-3.28979073e+000	1.72703153e+004	0.00000000e+000	3.1605e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.11936299e-001	-3.28806370e+000	1.67072192e+004	0.00000000e+000	2.9563e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13607021e-001	-3.28639298e+000	1.61793630e+004	0.00000000e+000	2.7713e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15224957e-001	-3.28477504e+000	1.56835299e+004	0.00000000e+000	2.6031e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.16793310e-001	-3.28320669e+000	1.52168831e+004	0.00000000e+000	2.4499e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18314998e-001	-3.28168500e+000	1.47769111e+004	0.00000000e+000	2.3099e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19792689e-001	-3.28020731e+000	1.43613825e+004	0.00000000e+000	2.1815e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21228827e-001	-3.27877117e+000	1.39683080e+004	0.00000000e+000	2.0636e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22625658e-001	-3.27737434e+000	1.35959085e+004	0.00000000e+000	1.9551e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23985249e-001	-3.27601475e+000	1.32425879e+004	0.00000000e+000	1.8549e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25309508e-001	-3.27469049e+000	1.29069102e+004	0.00000000e+000	1.7623e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26600199e-001	-3.27339980e+000	1.25875802e+004	0.00000000e+000	1.6765e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27858957e-001	-3.27214104e+000	1.22834262e+004	0.00000000e+000	1.5968e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29087300e-001	-3.27091270e+000	1.19933859e+004	0.00000000e+000	1.5227e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30286638e-001	-3.26971336e+000	1.17164940e+004	0.00000000e+000	1.4537e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31458288e-001	-3.26854171e+000	1.14518711e+004	0.00000000e+000	1.3893e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32603475e-001	-3.26739653e+000	1.11987146e+004	0.00000000e+000	1.3291e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33723346e-001	-3.26627665e+000	1.09562903e+004	0.00000000e+000	1.2727e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34818975e-001	-3.26518102e+000	1.07239255e+004	0.00000000e+000	1.2199e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35891368e-001	-3.26410863e+000	1.05010025e+004	0.00000000e+000	1.1703e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36941468e-001	-3.26305853e+000	1.02869531e+004	0.00000000e+000	1.1238e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37970163e-001	-3.26202984e+000	1.00812539e+004	0.00000000e+000	1.0799e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38978289e-001	-3.26102171e+000	9.88342169e+003	0.00000000e+000	1.0386e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39966631e-001	-3.26003337e+000	9.69301005e+003	0.00000000e+000	9.9966e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.40935932e-001	-3.25906407e+000	9.50960556e+003	0.00000000e+000	9.6288e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41886892e-001	-3.25811311e+000	9.33282500e+003	0.00000000e+000	9.2810e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42820175e-001	-3.25717983e+000	9.16231257e+003	0.00000000e+000	8.9519e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43736406e-001	-3.25626359e+000	8.99773751e+003	0.00000000e+000	8.6402e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44636180e-001	-3.25536382e+000	8.83879192e+003	0.00000000e+000	8.3447e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45520059e-001	-3.25447994e+000	8.68518882e+003	0.00000000e+000	8.0642e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46388578e-001	-3.25361142e+000	8.53666042e+003	0.00000000e+000	7.7978e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47242244e-001	-3.25275776e+000	8.39295653e+003	0.00000000e+000	7.5445e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48081540e-001	-3.25191846e+000	8.25384313e+003	0.00000000e+000	7.3035e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48906924e-001	-3.25109308e+000	8.11910109e+003	0.00000000e+000	7.0740e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49718834e-001	-3.25028117e+000	7.98852501e+003	0.00000000e+000	6.8553e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50517687e-001	-3.24948231e+000	7.86192216e+003	0.00000000e+000	6.6467e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51303879e-001	-3.24869612e+000	7.73911151e+003	0.00000000e+000	6.4476e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52077790e-001	-3.24792221e+000	7.61992286e+003	0.00000000e+000	6.2574e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52839782e-001	-3.24716022e+000	7.50419604e+003	0.00000000e+000	6.0757e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53590202e-001	-3.24640980e+000	7.39178021e+003	0.00000000e+000	5.9018e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54329380e-001	-3.24567062e+000	7.28253313e+003	0.00000000e+000	5.7355e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55057633e-001	-3.24494237e+000	7.17632061e+003	0.00000000e+000	5.5762e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55775265e-001	-3.24422473e+000	7.07301592e+003	0.00000000e+000	5.4235e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56482567e-001	-3.24351743e+000	6.97249930e+003	0.00000000e+000	5.2771e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57179817e-001	-3.24282018e+000	6.87465747e+003	0.00000000e+000	5.1367e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57867283e-001	-3.24213272e+000	6.77938319e+003	0.00000000e+000	5.0019e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58545221e-001	-3.24145478e+000	6.68657489e+003	0.00000000e+000	4.8725e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59213878e-001	-3.24078612e+000	6.59613629e+003	0.00000000e+000	4.7480e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59873492e-001	-3.24012651e+000	6.50797604e+003	0.00000000e+000	4.6284e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60524290e-001	-3.23947571e+000	6.42200743e+003	0.00000000e+000	4.5134e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61166490e-001	-3.23883351e+000	6.33814810e+003	0.00000000e+000	4.4026e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61800305e-001	-3.23819969e+000	6.25631976e+003	0.00000000e+000	4.2960e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62425937e-001	-3.23757406e+000	6.17644793e+003	0.00000000e+000	4.1933e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63043582e-001	-3.23695642e+000	6.09846175e+003	0.00000000e+000	4.0943e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63653428e-001	-3.23634657e+000	6.02229373e+003	0.00000000e+000	3.9988e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64255657e-001	-3.23574434e+000	5.94787956e+003	0.00000000e+000	3.9068e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64850445e-001	-3.23514955e+000	5.87515792e+003	0.00000000e+000	3.8179e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65437961e-001	-3.23456204e+000	5.80407033e+003	0.00000000e+000	3.7321e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66018368e-001	-3.23398163e+000	5.73456095e+003	0.00000000e+000	3.6493e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66591824e-001	-3.23340818e+000	5.66657647e+003	0.00000000e+000	3.5692e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67158482e-001	-3.23284152e+000	5.60006596e+003	0.00000000e+000	3.4918e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67718489e-001	-3.23228151e+000	5.53498070e+003	0.00000000e+000	3.4170e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68271987e-001	-3.23172801e+000	5.47127412e+003	0.00000000e+000	3.3446e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68819114e-001	-3.23118089e+000	5.40890166e+003	0.00000000e+000	3.2746e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69360004e-001	-3.23064000e+000	5.34782062e+003	0.00000000e+000	3.2068e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69894786e-001	-3.23010521e+000	5.28799015e+003	0.00000000e+000	3.1411e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70423585e-001	-3.22957641e+000	5.22937108e+003	0.00000000e+000	3.0775e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70946522e-001	-3.22905348e+000	5.17192584e+003	0.00000000e+000	3.0159e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71463715e-001	-3.22853629e+000	5.11561843e+003	0.00000000e+000	2.9561e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71975277e-001	-3.22802472e+000	5.06041428e+003	0.00000000e+000	2.8982e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72481318e-001	-3.22751868e+000	5.00628022e+003	0.00000000e+000	2.8420e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72981946e-001	-3.22701805e+000	4.95318439e+003	0.00000000e+000	2.7875e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73477265e-001	-3.22652274e+000	4.90109619e+003	0.00000000e+000	2.7346e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73967374e-001	-3.22603263e+000	4.84998618e+003	0.00000000e+000	2.6833e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74452373e-001	-3.22554763e+000	4.79982609e+003	0.00000000e+000	2.6334e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74932356e-001	-3.22506764e+000	4.75058871e+003	0.00000000e+000	2.5850e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75407414e-001	-3.22459259e+000	4.70224786e+003	0.00000000e+000	2.5379e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75877639e-001	-3.22412236e+000	4.65477833e+003	0.00000000e+000	2.4922e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76343117e-001	-3.22365688e+000	4.60815587e+003	0.00000000e+000	2.4477e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76803933e-001	-3.22319607e+000	4.56235710e+003	0.00000000e+000	2.4044e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77260168e-001	-3.22273983e+000	4.51735950e+003	0.00000000e+000	2.3624e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77711904e-001	-3.22228810e+000	4.47314135e+003	0.00000000e+000	2.3215e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78159218e-001	-3.22184078e+000	4.42968172e+003	0.00000000e+000	2.2816e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78602187e-001	-3.22139781e+000	4.38696041e+003	0.00000000e+000	2.2429e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79040883e-001	-3.22095912e+000	4.34495796e+003	0.00000000e+000	2.2051e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79475378e-001	-3.22052462e+000	4.30365554e+003	0.00000000e+000	2.1684e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79905744e-001	-3.22009426e+000	4.26303500e+003	0.00000000e+000	2.1326e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80332047e-001	-3.21966795e+000	4.22307881e+003	0.00000000e+000	2.0977e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80754355e-001	-3.21924564e+000	4.18377002e+003	0.00000000e+000	2.0637e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81172732e-001	-3.21882727e+000	4.14509227e+003	0.00000000e+000	2.0306e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81587242e-001	-3.21841276e+000	4.10702974e+003	0.00000000e+000	1.9983e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81997945e-001	-3.21800206e+000	4.06956711e+003	0.00000000e+000	1.9668e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82404901e-001	-3.21759510e+000	4.03268959e+003	0.00000000e+000	1.9361e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82808170e-001	-3.21719183e+000	3.99638287e+003	0.00000000e+000	1.9061e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83207809e-001	-3.21679219e+000	3.96063309e+003	0.00000000e+000	1.8769e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83603872e-001	-3.21639613e+000	3.92542683e+003	0.00000000e+000	1.8483e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83996415e-001	-3.21600359e+000	3.89075112e+003	0.00000000e+000	1.8205e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84385490e-001	-3.21561451e+000	3.85659337e+003	0.00000000e+000	1.7933e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84771149e-001	-3.21522885e+000	3.82294141e+003	0.00000000e+000	1.7667e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85153443e-001	-3.21484656e+000	3.78978342e+003	0.00000000e+000	1.7408e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85532421e-001	-3.21446758e+000	3.75710797e+003	0.00000000e+000	1.7155e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85908132e-001	-3.21409187e+000	3.72490396e+003	0.00000000e+000	1.6907e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86280623e-001	-3.21371938e+000	3.69316063e+003	0.00000000e+000	1.6665e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86649939e-001	-3.21335006e+000	3.66186757e+003	0.00000000e+000	1.6429e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87016125e-001	-3.21298387e+000	3.63101463e+003	0.00000000e+000	1.6198e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87379227e-001	-3.21262077e+000	3.60059201e+003	0.00000000e+000	1.5972e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87739286e-001	-3.21226071e+000	3.57059017e+003	0.00000000e+000	1.5751e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88096345e-001	-3.21190365e+000	3.54099986e+003	0.00000000e+000	1.5535e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88450445e-001	-3.21154955e+000	3.51181208e+003	0.00000000e+000	1.5324e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88801626e-001	-3.21119837e+000	3.48301813e+003	0.00000000e+000	1.5117e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89149928e-001	-3.21085007e+000	3.45460950e+003	0.00000000e+000	1.4915e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89495389e-001	-3.21050461e+000	3.42657798e+003	0.00000000e+000	1.4717e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89838047e-001	-3.21016195e+000	3.39891556e+003	0.00000000e+000	1.4523e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90177938e-001	-3.20982206e+000	3.37161445e+003	0.00000000e+000	1.4333e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90515100e-001	-3.20948490e+000	3.34466708e+003	0.00000000e+000	1.4147e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90849567e-001	-3.20915043e+000	3.31806611e+003	0.00000000e+000	1.3966e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91181373e-001	-3.20881863e+000	3.29180438e+003	0.00000000e+000	1.3787e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91510554e-001	-3.20848945e+000	3.26587493e+003	0.00000000e+000	1.3613e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91837141e-001	-3.20816286e+000	3.24027098e+003	0.00000000e+000	1.3442e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92161168e-001	-3.20783883e+000	3.21498595e+003	0.00000000e+000	1.3275e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92482667e-001	-3.20751733e+000	3.19001341e+003	0.00000000e+000	1.3111e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92801668e-001	-3.20719833e+000	3.16534714e+003	0.00000000e+000	1.2950e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93118203e-001	-3.20688180e+000	3.14098104e+003	0.00000000e+000	1.2792e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93432301e-001	-3.20656770e+000	3.11690919e+003	0.00000000e+000	1.2638e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93743992e-001	-3.20625601e+000	3.09312583e+003	0.00000000e+000	1.2486e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94053304e-001	-3.20594670e+000	3.06962533e+003	0.00000000e+000	1.2338e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94360267e-001	-3.20563973e+000	3.04640223e+003	0.00000000e+000	1.2192e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94664907e-001	-3.20533509e+000	3.02345118e+003	0.00000000e+000	1.2049e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94967252e-001	-3.20503275e+000	3.00076698e+003	0.00000000e+000	1.1909e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95267329e-001	-3.20473267e+000	2.97834457e+003	0.00000000e+000	1.1772e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95565164e-001	-3.20443484e+000	2.95617900e+003	0.00000000e+000	1.1637e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95860781e-001	-3.20413922e+000	2.93426545e+003	0.00000000e+000	1.1505e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96154208e-001	-3.20384579e+000	2.91259922e+003	0.00000000e+000	1.1375e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96445468e-001	-3.20355453e+000	2.89117572e+003	0.00000000e+000	1.1247e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96734585e-001	-3.20326541e+000	2.86999048e+003	0.00000000e+000	1.1122e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97021585e-001	-3.20297842e+000	2.84903912e+003	0.00000000e+000	1.0999e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97306488e-001	-3.20269351e+000	2.82831740e+003	0.00000000e+000	1.0879e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97589320e-001	-3.20241068e+000	2.80782114e+003	0.00000000e+000	1.0761e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97870102e-001	-3.20212990e+000	2.78754629e+003	0.00000000e+000	1.0644e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98148857e-001	-3.20185114e+000	2.76748889e+003	0.00000000e+000	1.0530e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98425606e-001	-3.20157439e+000	2.74764505e+003	0.00000000e+000	1.0418e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98700370e-001	-3.20129963e+000	2.72801101e+003	0.00000000e+000	1.0308e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98973171e-001	-3.20102683e+000	2.70858307e+003	0.00000000e+000	1.0200e+015	1.0000e-010	0.0000e+000
