Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
3.500000e+002	3.93230183e-002	-3.36067698e+000	6.41151077e+004	0.00000000e+000	4.5673e+017	1.0000e-010	0.0000e+000
3.600000e+002	4.57345290e-002	-3.35426547e+000	5.72249721e+004	0.00000000e+000	3.6173e+017	1.0000e-010	0.0000e+000
3.700000e+002	5.14570263e-002	-3.34854297e+000	5.16435250e+004	0.00000000e+000	2.9303e+017	1.0000e-010	0.0000e+000
3.800000e+002	5.66213788e-002	-3.34337862e+000	4.70361594e+004	0.00000000e+000	2.4189e+017	1.0000e-010	0.0000e+000
3.900000e+002	6.13249947e-002	-3.33867501e+000	4.31718044e+004	0.00000000e+000	2.0288e+017	1.0000e-010	0.0000e+000
4.000000e+002	6.56421751e-002	-3.33435782e+000	3.98862448e+004	0.00000000e+000	1.7249e+017	1.0000e-010	0.0000e+000
4.100000e+002	6.96307996e-002	-3.33036920e+000	3.70598309e+004	0.00000000e+000	1.4839e+017	1.0000e-010	0.0000e+000
4.200000e+002	7.33367827e-002	-3.32666322e+000	3.46034621e+004	0.00000000e+000	1.2896e+017	1.0000e-010	0.0000e+000
4.300000e+002	7.67971289e-002	-3.32320287e+000	3.24495032e+004	0.00000000e+000	1.1308e+017	1.0000e-010	0.0000e+000
4.400000e+002	8.00420792e-002	-3.31995792e+000	3.05457348e+004	0.00000000e+000	9.9948e+016	1.0000e-010	0.0000e+000
4.500000e+002	8.30966527e-002	-3.31690335e+000	2.88512275e+004	0.00000000e+000	8.8962e+016	1.0000e-010	0.0000e+000
4.600000e+002	8.59817755e-002	-3.31401822e+000	2.73334648e+004	0.00000000e+000	7.9683e+016	1.0000e-010	0.0000e+000
4.700000e+002	8.87151219e-002	-3.31128488e+000	2.59662995e+004	0.00000000e+000	7.1776e+016	1.0000e-010	0.0000e+000
4.800000e+002	9.13117519e-002	-3.30868825e+000	2.47284742e+004	0.00000000e+000	6.4986e+016	1.0000e-010	0.0000e+000
4.900000e+002	9.37845993e-002	-3.30621540e+000	2.36025346e+004	0.00000000e+000	5.9112e+016	1.0000e-010	0.0000e+000
5.000000e+002	9.61448528e-002	-3.30385515e+000	2.25740189e+004	0.00000000e+000	5.3997e+016	1.0000e-010	0.0000e+000
5.100000e+002	9.84022547e-002	-3.30159775e+000	2.16308453e+004	0.00000000e+000	4.9517e+016	1.0000e-010	0.0000e+000
5.200000e+002	1.00565339e-001	-3.29943466e+000	2.07628435e+004	0.00000000e+000	4.5570e+016	1.0000e-010	0.0000e+000
5.300000e+002	1.02641624e-001	-3.29735838e+000	1.99613922e+004	0.00000000e+000	4.2076e+016	1.0000e-010	0.0000e+000
5.400000e+002	1.04637763e-001	-3.29536224e+000	1.92146124e+004	0.00000000e+000	3.9206e+016	1.0000e-010	0.0000e+000
5.500000e+002	1.06559224e-001	-3.29344078e+000	1.85213248e+004	0.00000000e+000	3.6398e+016	1.0000e-010	0.0000e+000
5.600000e+002	1.08411356e-001	-3.29158864e+000	1.78759693e+004	0.00000000e+000	3.3881e+016	1.0000e-010	0.0000e+000
5.700000e+002	1.10198953e-001	-3.28980105e+000	1.72737307e+004	0.00000000e+000	3.1618e+016	1.0000e-010	0.0000e+000
5.800000e+002	1.11926326e-001	-3.28807367e+000	1.67104173e+004	0.00000000e+000	2.9574e+016	1.0000e-010	0.0000e+000
5.900000e+002	1.13597368e-001	-3.28640263e+000	1.61823640e+004	0.00000000e+000	2.7723e+016	1.0000e-010	0.0000e+000
6.000000e+002	1.15215605e-001	-3.28478440e+000	1.56863515e+004	0.00000000e+000	2.6041e+016	1.0000e-010	0.0000e+000
6.100000e+002	1.16784240e-001	-3.28321576e+000	1.52195409e+004	0.00000000e+000	2.4508e+016	1.0000e-010	0.0000e+000
6.200000e+002	1.18306194e-001	-3.28169381e+000	1.47794191e+004	0.00000000e+000	2.3106e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19784136e-001	-3.28021586e+000	1.43637530e+004	0.00000000e+000	2.1823e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21220511e-001	-3.27877949e+000	1.39705520e+004	0.00000000e+000	2.0643e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22617566e-001	-3.27738243e+000	1.35980359e+004	0.00000000e+000	1.9557e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23977370e-001	-3.27602263e+000	1.32446076e+004	0.00000000e+000	1.8555e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25301831e-001	-3.27469817e+000	1.29088302e+004	0.00000000e+000	1.7628e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26592714e-001	-3.27340729e+000	1.25894077e+004	0.00000000e+000	1.6770e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27851654e-001	-3.27214835e+000	1.22851678e+004	0.00000000e+000	1.5973e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29080171e-001	-3.27091983e+000	1.19950475e+004	0.00000000e+000	1.5231e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30279676e-001	-3.26972032e+000	1.17180811e+004	0.00000000e+000	1.4541e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31451484e-001	-3.26854852e+000	1.14533885e+004	0.00000000e+000	1.3896e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32596823e-001	-3.26740318e+000	1.12001668e+004	0.00000000e+000	1.3294e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33716840e-001	-3.26628316e+000	1.09576815e+004	0.00000000e+000	1.2731e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34812608e-001	-3.26518739e+000	1.07252595e+004	0.00000000e+000	1.2202e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35885134e-001	-3.26411487e+000	1.05022827e+004	0.00000000e+000	1.1706e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36935362e-001	-3.26306464e+000	1.02881828e+004	0.00000000e+000	1.1240e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37964180e-001	-3.26203582e+000	1.00824359e+004	0.00000000e+000	1.0802e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38972424e-001	-3.26102758e+000	9.88455885e+003	0.00000000e+000	1.0389e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39960880e-001	-3.26003912e+000	9.69410484e+003	0.00000000e+000	9.9989e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.40930290e-001	-3.25906971e+000	9.51066033e+003	0.00000000e+000	9.6309e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41881356e-001	-3.25811864e+000	9.33384191e+003	0.00000000e+000	9.2830e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42814740e-001	-3.25718526e+000	9.16329363e+003	0.00000000e+000	8.9538e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43731070e-001	-3.25626893e+000	8.99868459e+003	0.00000000e+000	8.6420e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44630938e-001	-3.25536906e+000	8.83970677e+003	0.00000000e+000	8.3464e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45514909e-001	-3.25448509e+000	8.68607307e+003	0.00000000e+000	8.0658e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46383516e-001	-3.25361648e+000	8.53751559e+003	0.00000000e+000	7.7993e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47237268e-001	-3.25276273e+000	8.39378403e+003	0.00000000e+000	7.5459e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48076646e-001	-3.25192335e+000	8.25464430e+003	0.00000000e+000	7.3049e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48902111e-001	-3.25109789e+000	8.11987717e+003	0.00000000e+000	7.0753e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49714098e-001	-3.25028590e+000	7.98927716e+003	0.00000000e+000	6.8565e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50513026e-001	-3.24948697e+000	7.86265148e+003	0.00000000e+000	6.6479e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51299291e-001	-3.24870071e+000	7.73981904e+003	0.00000000e+000	6.4487e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52073273e-001	-3.24792673e+000	7.62060956e+003	0.00000000e+000	6.2585e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52835334e-001	-3.24716467e+000	7.50486284e+003	0.00000000e+000	6.0767e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53585820e-001	-3.24641418e+000	7.39242795e+003	0.00000000e+000	5.9028e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54325063e-001	-3.24567494e+000	7.28316262e+003	0.00000000e+000	5.7364e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55053379e-001	-3.24494662e+000	7.17693263e+003	0.00000000e+000	5.5771e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55771073e-001	-3.24422893e+000	7.07361118e+003	0.00000000e+000	5.4244e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56478434e-001	-3.24352157e+000	6.97307849e+003	0.00000000e+000	5.2780e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57175742e-001	-3.24282426e+000	6.87522123e+003	0.00000000e+000	5.1375e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57863264e-001	-3.24213674e+000	6.77993214e+003	0.00000000e+000	5.0027e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58541257e-001	-3.24145874e+000	6.68710962e+003	0.00000000e+000	4.8732e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59209968e-001	-3.24079003e+000	6.59665733e+003	0.00000000e+000	4.7488e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59869634e-001	-3.24013037e+000	6.50848392e+003	0.00000000e+000	4.6291e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60520482e-001	-3.23947952e+000	6.42250265e+003	0.00000000e+000	4.5140e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61162732e-001	-3.23883727e+000	6.33863113e+003	0.00000000e+000	4.4033e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61796595e-001	-3.23820340e+000	6.25679104e+003	0.00000000e+000	4.2966e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62422275e-001	-3.23757773e+000	6.17690790e+003	0.00000000e+000	4.1939e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63039965e-001	-3.23696003e+000	6.09891081e+003	0.00000000e+000	4.0949e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63649856e-001	-3.23635014e+000	6.02273227e+003	0.00000000e+000	3.9994e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64252130e-001	-3.23574787e+000	5.94830794e+003	0.00000000e+000	3.9073e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64846960e-001	-3.23515304e+000	5.87557650e+003	0.00000000e+000	3.8184e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65434518e-001	-3.23456548e+000	5.80447944e+003	0.00000000e+000	3.7326e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66014966e-001	-3.23398503e+000	5.73496091e+003	0.00000000e+000	3.6497e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66588462e-001	-3.23341154e+000	5.66696759e+003	0.00000000e+000	3.5697e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67155159e-001	-3.23284484e+000	5.60044852e+003	0.00000000e+000	3.4923e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67715204e-001	-3.23228480e+000	5.53535500e+003	0.00000000e+000	3.4174e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68268739e-001	-3.23173126e+000	5.47164042e+003	0.00000000e+000	3.3450e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68815903e-001	-3.23118410e+000	5.40926020e+003	0.00000000e+000	3.2750e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69356829e-001	-3.23064317e+000	5.34817167e+003	0.00000000e+000	3.2072e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69891646e-001	-3.23010835e+000	5.28833393e+003	0.00000000e+000	3.1415e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70420480e-001	-3.22957952e+000	5.22970781e+003	0.00000000e+000	3.0779e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70943451e-001	-3.22905655e+000	5.17225575e+003	0.00000000e+000	3.0162e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71460676e-001	-3.22853932e+000	5.11594172e+003	0.00000000e+000	2.9565e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71972270e-001	-3.22802773e+000	5.06073115e+003	0.00000000e+000	2.8986e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72478343e-001	-3.22752166e+000	5.00659086e+003	0.00000000e+000	2.8424e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72979003e-001	-3.22702100e+000	4.95348899e+003	0.00000000e+000	2.7879e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73474351e-001	-3.22652565e+000	4.90139491e+003	0.00000000e+000	2.7349e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73964491e-001	-3.22603551e+000	4.85027920e+003	0.00000000e+000	2.6836e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74449519e-001	-3.22555048e+000	4.80011358e+003	0.00000000e+000	2.6337e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74929530e-001	-3.22507047e+000	4.75087081e+003	0.00000000e+000	2.5853e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75404617e-001	-3.22459538e+000	4.70252473e+003	0.00000000e+000	2.5382e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75874870e-001	-3.22412513e+000	4.65505012e+003	0.00000000e+000	2.4924e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76340375e-001	-3.22365963e+000	4.60842272e+003	0.00000000e+000	2.4479e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76801217e-001	-3.22319878e+000	4.56261913e+003	0.00000000e+000	2.4047e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77257479e-001	-3.22274252e+000	4.51761685e+003	0.00000000e+000	2.3626e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77709241e-001	-3.22229076e+000	4.47339414e+003	0.00000000e+000	2.3217e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78156580e-001	-3.22184342e+000	4.42993008e+003	0.00000000e+000	2.2819e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78599573e-001	-3.22140043e+000	4.38720445e+003	0.00000000e+000	2.2431e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79038294e-001	-3.22096171e+000	4.34519779e+003	0.00000000e+000	2.2054e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79472813e-001	-3.22052719e+000	4.30389127e+003	0.00000000e+000	2.1686e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79903202e-001	-3.22009680e+000	4.26326674e+003	0.00000000e+000	2.1328e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80329529e-001	-3.21967047e+000	4.22330666e+003	0.00000000e+000	2.0979e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80751860e-001	-3.21924814e+000	4.18399408e+003	0.00000000e+000	2.0639e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81170259e-001	-3.21882974e+000	4.14531263e+003	0.00000000e+000	2.0308e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81584790e-001	-3.21841521e+000	4.10724648e+003	0.00000000e+000	1.9985e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81995515e-001	-3.21800448e+000	4.06978033e+003	0.00000000e+000	1.9670e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82402493e-001	-3.21759751e+000	4.03289938e+003	0.00000000e+000	1.9363e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82805783e-001	-3.21719422e+000	3.99658931e+003	0.00000000e+000	1.9063e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83205442e-001	-3.21679456e+000	3.96083625e+003	0.00000000e+000	1.8770e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83601526e-001	-3.21639847e+000	3.92562680e+003	0.00000000e+000	1.8485e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83994088e-001	-3.21600591e+000	3.89094797e+003	0.00000000e+000	1.8206e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84383183e-001	-3.21561682e+000	3.85678717e+003	0.00000000e+000	1.7934e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84768862e-001	-3.21523114e+000	3.82313223e+003	0.00000000e+000	1.7669e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85151175e-001	-3.21484882e+000	3.78997133e+003	0.00000000e+000	1.7410e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85530172e-001	-3.21446983e+000	3.75729304e+003	0.00000000e+000	1.7156e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85905901e-001	-3.21409410e+000	3.72508625e+003	0.00000000e+000	1.6909e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86278410e-001	-3.21372159e+000	3.69334021e+003	0.00000000e+000	1.6667e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86647744e-001	-3.21335226e+000	3.66204448e+003	0.00000000e+000	1.6430e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87013949e-001	-3.21298605e+000	3.63118895e+003	0.00000000e+000	1.6199e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87377067e-001	-3.21262293e+000	3.60076379e+003	0.00000000e+000	1.5973e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87737144e-001	-3.21226286e+000	3.57075946e+003	0.00000000e+000	1.5752e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88094220e-001	-3.21190578e+000	3.54116672e+003	0.00000000e+000	1.5536e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88448336e-001	-3.21155166e+000	3.51197656e+003	0.00000000e+000	1.5325e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88799534e-001	-3.21120047e+000	3.48318027e+003	0.00000000e+000	1.5118e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89147852e-001	-3.21085215e+000	3.45476937e+003	0.00000000e+000	1.4916e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89493329e-001	-3.21050667e+000	3.42673562e+003	0.00000000e+000	1.4718e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89836003e-001	-3.21016400e+000	3.39907100e+003	0.00000000e+000	1.4524e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90175910e-001	-3.20982409e+000	3.37176775e+003	0.00000000e+000	1.4334e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90513087e-001	-3.20948691e+000	3.34481829e+003	0.00000000e+000	1.4149e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90847568e-001	-3.20915243e+000	3.31821526e+003	0.00000000e+000	1.3967e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91179390e-001	-3.20882061e+000	3.29195152e+003	0.00000000e+000	1.3789e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91508585e-001	-3.20849141e+000	3.26602009e+003	0.00000000e+000	1.3614e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91835187e-001	-3.20816481e+000	3.24041420e+003	0.00000000e+000	1.3443e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92159228e-001	-3.20784077e+000	3.21512727e+003	0.00000000e+000	1.3276e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92480741e-001	-3.20751926e+000	3.19015288e+003	0.00000000e+000	1.3112e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92799756e-001	-3.20720024e+000	3.16548478e+003	0.00000000e+000	1.2951e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93116305e-001	-3.20688370e+000	3.14111689e+003	0.00000000e+000	1.2793e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93430417e-001	-3.20656958e+000	3.11704329e+003	0.00000000e+000	1.2639e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93742121e-001	-3.20625788e+000	3.09325820e+003	0.00000000e+000	1.2487e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94051447e-001	-3.20594855e+000	3.06975602e+003	0.00000000e+000	1.2339e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94358422e-001	-3.20564158e+000	3.04653126e+003	0.00000000e+000	1.2193e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94663076e-001	-3.20533692e+000	3.02357858e+003	0.00000000e+000	1.2050e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94965433e-001	-3.20503457e+000	3.00089279e+003	0.00000000e+000	1.1910e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95265523e-001	-3.20473448e+000	2.97846881e+003	0.00000000e+000	1.1773e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95563370e-001	-3.20443663e+000	2.95630171e+003	0.00000000e+000	1.1638e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95859000e-001	-3.20414100e+000	2.93438665e+003	0.00000000e+000	1.1505e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96152438e-001	-3.20384756e+000	2.91271893e+003	0.00000000e+000	1.1376e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96443710e-001	-3.20355629e+000	2.89129397e+003	0.00000000e+000	1.1248e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96732840e-001	-3.20326716e+000	2.87010730e+003	0.00000000e+000	1.1123e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97019850e-001	-3.20298015e+000	2.84915454e+003	0.00000000e+000	1.1000e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97304766e-001	-3.20269523e+000	2.82843143e+003	0.00000000e+000	1.0880e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97587609e-001	-3.20241239e+000	2.80793382e+003	0.00000000e+000	1.0761e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97868402e-001	-3.20213160e+000	2.78765764e+003	0.00000000e+000	1.0645e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98147168e-001	-3.20185283e+000	2.76759892e+003	0.00000000e+000	1.0531e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98423928e-001	-3.20157607e+000	2.74775380e+003	0.00000000e+000	1.0419e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98698703e-001	-3.20130130e+000	2.72811849e+003	0.00000000e+000	1.0309e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98971515e-001	-3.20102848e+000	2.70868930e+003	0.00000000e+000	1.0200e+015	1.0000e-010	0.0000e+000
