Y (ang)	Ec (eV)	Ev (eV)	E (V/cm)	Ef (eV)	n (cm-3)	p (cm-3)	Nd - Na (cm-3)
6.200000e+002	1.18313441e-001	-3.28168656e+000	1.47773547e+004	0.00000000e+000	2.3100e+016	1.0000e-010	0.0000e+000
6.300000e+002	1.19791176e-001	-3.28020882e+000	1.43618017e+004	0.00000000e+000	2.1817e+016	1.0000e-010	0.0000e+000
6.400000e+002	1.21227357e-001	-3.27877264e+000	1.39687049e+004	0.00000000e+000	2.0638e+016	1.0000e-010	0.0000e+000
6.500000e+002	1.22624227e-001	-3.27737577e+000	1.35962847e+004	0.00000000e+000	1.9552e+016	1.0000e-010	0.0000e+000
6.600000e+002	1.23983855e-001	-3.27601614e+000	1.32429451e+004	0.00000000e+000	1.8550e+016	1.0000e-010	0.0000e+000
6.700000e+002	1.25308150e-001	-3.27469185e+000	1.29072498e+004	0.00000000e+000	1.7624e+016	1.0000e-010	0.0000e+000
6.800000e+002	1.26598875e-001	-3.27340113e+000	1.25879034e+004	0.00000000e+000	1.6766e+016	1.0000e-010	0.0000e+000
6.900000e+002	1.27857665e-001	-3.27214233e+000	1.22837342e+004	0.00000000e+000	1.5969e+016	1.0000e-010	0.0000e+000
7.000000e+002	1.29086039e-001	-3.27091396e+000	1.19936798e+004	0.00000000e+000	1.5228e+016	1.0000e-010	0.0000e+000
7.100000e+002	1.30285407e-001	-3.26971459e+000	1.17167747e+004	0.00000000e+000	1.4538e+016	1.0000e-010	0.0000e+000
7.200000e+002	1.31457084e-001	-3.26854292e+000	1.14521395e+004	0.00000000e+000	1.3893e+016	1.0000e-010	0.0000e+000
7.300000e+002	1.32602298e-001	-3.26739770e+000	1.11989714e+004	0.00000000e+000	1.3291e+016	1.0000e-010	0.0000e+000
7.400000e+002	1.33722195e-001	-3.26627780e+000	1.09565364e+004	0.00000000e+000	1.2728e+016	1.0000e-010	0.0000e+000
7.500000e+002	1.34817849e-001	-3.26518215e+000	1.07241615e+004	0.00000000e+000	1.2200e+016	1.0000e-010	0.0000e+000
7.600000e+002	1.35890265e-001	-3.26410973e+000	1.05012289e+004	0.00000000e+000	1.1704e+016	1.0000e-010	0.0000e+000
7.700000e+002	1.36940388e-001	-3.26305961e+000	1.02871706e+004	0.00000000e+000	1.1238e+016	1.0000e-010	0.0000e+000
7.800000e+002	1.37969105e-001	-3.26203089e+000	1.00814629e+004	0.00000000e+000	1.0800e+016	1.0000e-010	0.0000e+000
7.900000e+002	1.38977251e-001	-3.26102275e+000	9.88362281e+003	0.00000000e+000	1.0387e+016	1.0000e-010	0.0000e+000
8.000000e+002	1.39965614e-001	-3.26003439e+000	9.69320368e+003	0.00000000e+000	9.9970e+015	1.0000e-010	0.0000e+000
8.100000e+002	1.40934934e-001	-3.25906507e+000	9.50979212e+003	0.00000000e+000	9.6291e+015	1.0000e-010	0.0000e+000
8.200000e+002	1.41885913e-001	-3.25811409e+000	9.33300486e+003	0.00000000e+000	9.2814e+015	1.0000e-010	0.0000e+000
8.300000e+002	1.42819214e-001	-3.25718079e+000	9.16248609e+003	0.00000000e+000	8.9523e+015	1.0000e-010	0.0000e+000
8.400000e+002	1.43735462e-001	-3.25626454e+000	8.99790502e+003	0.00000000e+000	8.6405e+015	1.0000e-010	0.0000e+000
8.500000e+002	1.44635253e-001	-3.25536475e+000	8.83895373e+003	0.00000000e+000	8.3450e+015	1.0000e-010	0.0000e+000
8.600000e+002	1.45519148e-001	-3.25448085e+000	8.68534522e+003	0.00000000e+000	8.0645e+015	1.0000e-010	0.0000e+000
8.700000e+002	1.46387683e-001	-3.25361232e+000	8.53681168e+003	0.00000000e+000	7.7980e+015	1.0000e-010	0.0000e+000
8.800000e+002	1.47241364e-001	-3.25275864e+000	8.39310289e+003	0.00000000e+000	7.5447e+015	1.0000e-010	0.0000e+000
8.900000e+002	1.48080674e-001	-3.25191933e+000	8.25398483e+003	0.00000000e+000	7.3037e+015	1.0000e-010	0.0000e+000
9.000000e+002	1.48906073e-001	-3.25109393e+000	8.11923836e+003	0.00000000e+000	7.0742e+015	1.0000e-010	0.0000e+000
9.100000e+002	1.49717996e-001	-3.25028200e+000	7.98865804e+003	0.00000000e+000	6.8555e+015	1.0000e-010	0.0000e+000
9.200000e+002	1.50516862e-001	-3.24948314e+000	7.86205115e+003	0.00000000e+000	6.6469e+015	1.0000e-010	0.0000e+000
9.300000e+002	1.51303067e-001	-3.24869693e+000	7.73923665e+003	0.00000000e+000	6.4478e+015	1.0000e-010	0.0000e+000
9.400000e+002	1.52076991e-001	-3.24792301e+000	7.62004431e+003	0.00000000e+000	6.2576e+015	1.0000e-010	0.0000e+000
9.500000e+002	1.52838995e-001	-3.24716100e+000	7.50431398e+003	0.00000000e+000	6.0759e+015	1.0000e-010	0.0000e+000
9.600000e+002	1.53589427e-001	-3.24641057e+000	7.39189478e+003	0.00000000e+000	5.9020e+015	1.0000e-010	0.0000e+000
9.700000e+002	1.54328616e-001	-3.24567138e+000	7.28264447e+003	0.00000000e+000	5.7357e+015	1.0000e-010	0.0000e+000
9.800000e+002	1.55056881e-001	-3.24494312e+000	7.17642886e+003	0.00000000e+000	5.5763e+015	1.0000e-010	0.0000e+000
9.900000e+002	1.55774524e-001	-3.24422548e+000	7.07312121e+003	0.00000000e+000	5.4237e+015	1.0000e-010	0.0000e+000
1.000000e+003	1.56481836e-001	-3.24351816e+000	6.97260175e+003	0.00000000e+000	5.2773e+015	1.0000e-010	0.0000e+000
1.010000e+003	1.57179096e-001	-3.24282090e+000	6.87475718e+003	0.00000000e+000	5.1369e+015	1.0000e-010	0.0000e+000
1.020000e+003	1.57866572e-001	-3.24213343e+000	6.77948029e+003	0.00000000e+000	5.0021e+015	1.0000e-010	0.0000e+000
1.030000e+003	1.58544520e-001	-3.24145548e+000	6.68666947e+003	0.00000000e+000	4.8726e+015	1.0000e-010	0.0000e+000
1.040000e+003	1.59213187e-001	-3.24078681e+000	6.59622845e+003	0.00000000e+000	4.7482e+015	1.0000e-010	0.0000e+000
1.050000e+003	1.59872810e-001	-3.24012719e+000	6.50806587e+003	0.00000000e+000	4.6285e+015	1.0000e-010	0.0000e+000
1.060000e+003	1.60523616e-001	-3.23947638e+000	6.42209502e+003	0.00000000e+000	4.5135e+015	1.0000e-010	0.0000e+000
1.070000e+003	1.61165826e-001	-3.23883417e+000	6.33823354e+003	0.00000000e+000	4.4027e+015	1.0000e-010	0.0000e+000
1.080000e+003	1.61799649e-001	-3.23820035e+000	6.25640311e+003	0.00000000e+000	4.2961e+015	1.0000e-010	0.0000e+000
1.090000e+003	1.62425289e-001	-3.23757471e+000	6.17652929e+003	0.00000000e+000	4.1934e+015	1.0000e-010	0.0000e+000
1.100000e+003	1.63042942e-001	-3.23695706e+000	6.09854118e+003	0.00000000e+000	4.0944e+015	1.0000e-010	0.0000e+000
1.110000e+003	1.63652796e-001	-3.23634720e+000	6.02237130e+003	0.00000000e+000	3.9989e+015	1.0000e-010	0.0000e+000
1.120000e+003	1.64255033e-001	-3.23574497e+000	5.94795533e+003	0.00000000e+000	3.9069e+015	1.0000e-010	0.0000e+000
1.130000e+003	1.64849829e-001	-3.23515017e+000	5.87523196e+003	0.00000000e+000	3.8180e+015	1.0000e-010	0.0000e+000
1.140000e+003	1.65437352e-001	-3.23456265e+000	5.80414269e+003	0.00000000e+000	3.7322e+015	1.0000e-010	0.0000e+000
1.150000e+003	1.66017766e-001	-3.23398223e+000	5.73463169e+003	0.00000000e+000	3.6493e+015	1.0000e-010	0.0000e+000
1.160000e+003	1.66591230e-001	-3.23340877e+000	5.66664565e+003	0.00000000e+000	3.5693e+015	1.0000e-010	0.0000e+000
1.170000e+003	1.67157894e-001	-3.23284211e+000	5.60013362e+003	0.00000000e+000	3.4919e+015	1.0000e-010	0.0000e+000
1.180000e+003	1.67717908e-001	-3.23228209e+000	5.53504690e+003	0.00000000e+000	3.4171e+015	1.0000e-010	0.0000e+000
1.190000e+003	1.68271412e-001	-3.23172859e+000	5.47133891e+003	0.00000000e+000	3.3447e+015	1.0000e-010	0.0000e+000
1.200000e+003	1.68818546e-001	-3.23118145e+000	5.40896507e+003	0.00000000e+000	3.2746e+015	1.0000e-010	0.0000e+000
1.210000e+003	1.69359443e-001	-3.23064056e+000	5.34788272e+003	0.00000000e+000	3.2068e+015	1.0000e-010	0.0000e+000
1.220000e+003	1.69894231e-001	-3.23010577e+000	5.28805096e+003	0.00000000e+000	3.1412e+015	1.0000e-010	0.0000e+000
1.230000e+003	1.70423036e-001	-3.22957696e+000	5.22943064e+003	0.00000000e+000	3.0776e+015	1.0000e-010	0.0000e+000
1.240000e+003	1.70945979e-001	-3.22905402e+000	5.17198419e+003	0.00000000e+000	3.0159e+015	1.0000e-010	0.0000e+000
1.250000e+003	1.71463177e-001	-3.22853682e+000	5.11567561e+003	0.00000000e+000	2.9562e+015	1.0000e-010	0.0000e+000
1.260000e+003	1.71974745e-001	-3.22802525e+000	5.06047033e+003	0.00000000e+000	2.8983e+015	1.0000e-010	0.0000e+000
1.270000e+003	1.72480792e-001	-3.22751921e+000	5.00633517e+003	0.00000000e+000	2.8421e+015	1.0000e-010	0.0000e+000
1.280000e+003	1.72981426e-001	-3.22701857e+000	4.95323827e+003	0.00000000e+000	2.7876e+015	1.0000e-010	0.0000e+000
1.290000e+003	1.73476749e-001	-3.22652325e+000	4.90114902e+003	0.00000000e+000	2.7347e+015	1.0000e-010	0.0000e+000
1.300000e+003	1.73966864e-001	-3.22603314e+000	4.85003801e+003	0.00000000e+000	2.6833e+015	1.0000e-010	0.0000e+000
1.310000e+003	1.74451868e-001	-3.22554813e+000	4.79987694e+003	0.00000000e+000	2.6335e+015	1.0000e-010	0.0000e+000
1.320000e+003	1.74931856e-001	-3.22506814e+000	4.75063861e+003	0.00000000e+000	2.5850e+015	1.0000e-010	0.0000e+000
1.330000e+003	1.75406920e-001	-3.22459308e+000	4.70229683e+003	0.00000000e+000	2.5380e+015	1.0000e-010	0.0000e+000
1.340000e+003	1.75877149e-001	-3.22412285e+000	4.65482641e+003	0.00000000e+000	2.4922e+015	1.0000e-010	0.0000e+000
1.350000e+003	1.76342632e-001	-3.22365737e+000	4.60820307e+003	0.00000000e+000	2.4477e+015	1.0000e-010	0.0000e+000
1.360000e+003	1.76803452e-001	-3.22319655e+000	4.56240345e+003	0.00000000e+000	2.4045e+015	1.0000e-010	0.0000e+000
1.370000e+003	1.77259693e-001	-3.22274031e+000	4.51740502e+003	0.00000000e+000	2.3624e+015	1.0000e-010	0.0000e+000
1.380000e+003	1.77711433e-001	-3.22228857e+000	4.47318606e+003	0.00000000e+000	2.3215e+015	1.0000e-010	0.0000e+000
1.390000e+003	1.78158752e-001	-3.22184125e+000	4.42972565e+003	0.00000000e+000	2.2817e+015	1.0000e-010	0.0000e+000
1.400000e+003	1.78601724e-001	-3.22139828e+000	4.38700358e+003	0.00000000e+000	2.2429e+015	1.0000e-010	0.0000e+000
1.410000e+003	1.79040425e-001	-3.22095958e+000	4.34500038e+003	0.00000000e+000	2.2052e+015	1.0000e-010	0.0000e+000
1.420000e+003	1.79474925e-001	-3.22052508e+000	4.30369723e+003	0.00000000e+000	2.1684e+015	1.0000e-010	0.0000e+000
1.430000e+003	1.79905294e-001	-3.22009471e+000	4.26307599e+003	0.00000000e+000	2.1326e+015	1.0000e-010	0.0000e+000
1.440000e+003	1.80331602e-001	-3.21966840e+000	4.22311911e+003	0.00000000e+000	2.0977e+015	1.0000e-010	0.0000e+000
1.450000e+003	1.80753914e-001	-3.21924609e+000	4.18380965e+003	0.00000000e+000	2.0638e+015	1.0000e-010	0.0000e+000
1.460000e+003	1.81172295e-001	-3.21882771e+000	4.14513125e+003	0.00000000e+000	2.0306e+015	1.0000e-010	0.0000e+000
1.470000e+003	1.81586808e-001	-3.21841319e+000	4.10706807e+003	0.00000000e+000	1.9983e+015	1.0000e-010	0.0000e+000
1.480000e+003	1.81997515e-001	-3.21800249e+000	4.06960482e+003	0.00000000e+000	1.9668e+015	1.0000e-010	0.0000e+000
1.490000e+003	1.82404475e-001	-3.21759552e+000	4.03272670e+003	0.00000000e+000	1.9361e+015	1.0000e-010	0.0000e+000
1.500000e+003	1.82807748e-001	-3.21719225e+000	3.99641938e+003	0.00000000e+000	1.9061e+015	1.0000e-010	0.0000e+000
1.510000e+003	1.83207390e-001	-3.21679261e+000	3.96066902e+003	0.00000000e+000	1.8769e+015	1.0000e-010	0.0000e+000
1.520000e+003	1.83603457e-001	-3.21639654e+000	3.92546220e+003	0.00000000e+000	1.8484e+015	1.0000e-010	0.0000e+000
1.530000e+003	1.83996003e-001	-3.21600400e+000	3.89078594e+003	0.00000000e+000	1.8205e+015	1.0000e-010	0.0000e+000
1.540000e+003	1.84385082e-001	-3.21561492e+000	3.85662765e+003	0.00000000e+000	1.7933e+015	1.0000e-010	0.0000e+000
1.550000e+003	1.84770744e-001	-3.21522926e+000	3.82297516e+003	0.00000000e+000	1.7668e+015	1.0000e-010	0.0000e+000
1.560000e+003	1.85153042e-001	-3.21484696e+000	3.78981666e+003	0.00000000e+000	1.7408e+015	1.0000e-010	0.0000e+000
1.570000e+003	1.85532024e-001	-3.21446798e+000	3.75714070e+003	0.00000000e+000	1.7155e+015	1.0000e-010	0.0000e+000
1.580000e+003	1.85907738e-001	-3.21409226e+000	3.72493620e+003	0.00000000e+000	1.6907e+015	1.0000e-010	0.0000e+000
1.590000e+003	1.86280231e-001	-3.21371977e+000	3.69319240e+003	0.00000000e+000	1.6666e+015	1.0000e-010	0.0000e+000
1.600000e+003	1.86649551e-001	-3.21335045e+000	3.66189886e+003	0.00000000e+000	1.6429e+015	1.0000e-010	0.0000e+000
1.610000e+003	1.87015740e-001	-3.21298426e+000	3.63104547e+003	0.00000000e+000	1.6198e+015	1.0000e-010	0.0000e+000
1.620000e+003	1.87378845e-001	-3.21262116e+000	3.60062239e+003	0.00000000e+000	1.5972e+015	1.0000e-010	0.0000e+000
1.630000e+003	1.87738907e-001	-3.21226109e+000	3.57062011e+003	0.00000000e+000	1.5751e+015	1.0000e-010	0.0000e+000
1.640000e+003	1.88095969e-001	-3.21190403e+000	3.54102937e+003	0.00000000e+000	1.5535e+015	1.0000e-010	0.0000e+000
1.650000e+003	1.88450072e-001	-3.21154993e+000	3.51184118e+003	0.00000000e+000	1.5324e+015	1.0000e-010	0.0000e+000
1.660000e+003	1.88801256e-001	-3.21119874e+000	3.48304681e+003	0.00000000e+000	1.5117e+015	1.0000e-010	0.0000e+000
1.670000e+003	1.89149561e-001	-3.21085044e+000	3.45463778e+003	0.00000000e+000	1.4915e+015	1.0000e-010	0.0000e+000
1.680000e+003	1.89495025e-001	-3.21050498e+000	3.42660587e+003	0.00000000e+000	1.4717e+015	1.0000e-010	0.0000e+000
1.690000e+003	1.89837685e-001	-3.21016231e+000	3.39894305e+003	0.00000000e+000	1.4523e+015	1.0000e-010	0.0000e+000
1.700000e+003	1.90177580e-001	-3.20982242e+000	3.37164156e+003	0.00000000e+000	1.4333e+015	1.0000e-010	0.0000e+000
1.710000e+003	1.90514744e-001	-3.20948526e+000	3.34469383e+003	0.00000000e+000	1.4148e+015	1.0000e-010	0.0000e+000
1.720000e+003	1.90849213e-001	-3.20915079e+000	3.31809250e+003	0.00000000e+000	1.3966e+015	1.0000e-010	0.0000e+000
1.730000e+003	1.91181022e-001	-3.20881898e+000	3.29183041e+003	0.00000000e+000	1.3788e+015	1.0000e-010	0.0000e+000
1.740000e+003	1.91510205e-001	-3.20848979e+000	3.26590060e+003	0.00000000e+000	1.3613e+015	1.0000e-010	0.0000e+000
1.750000e+003	1.91836796e-001	-3.20816320e+000	3.24029631e+003	0.00000000e+000	1.3442e+015	1.0000e-010	0.0000e+000
1.760000e+003	1.92160825e-001	-3.20783917e+000	3.21501094e+003	0.00000000e+000	1.3275e+015	1.0000e-010	0.0000e+000
1.770000e+003	1.92482326e-001	-3.20751767e+000	3.19003808e+003	0.00000000e+000	1.3111e+015	1.0000e-010	0.0000e+000
1.780000e+003	1.92801330e-001	-3.20719867e+000	3.16537148e+003	0.00000000e+000	1.2950e+015	1.0000e-010	0.0000e+000
1.790000e+003	1.93117867e-001	-3.20688213e+000	3.14100507e+003	0.00000000e+000	1.2792e+015	1.0000e-010	0.0000e+000
1.800000e+003	1.93431968e-001	-3.20656803e+000	3.11693291e+003	0.00000000e+000	1.2638e+015	1.0000e-010	0.0000e+000
1.810000e+003	1.93743661e-001	-3.20625634e+000	3.09314924e+003	0.00000000e+000	1.2486e+015	1.0000e-010	0.0000e+000
1.820000e+003	1.94052976e-001	-3.20594702e+000	3.06964845e+003	0.00000000e+000	1.2338e+015	1.0000e-010	0.0000e+000
1.830000e+003	1.94359941e-001	-3.20564006e+000	3.04642505e+003	0.00000000e+000	1.2192e+015	1.0000e-010	0.0000e+000
1.840000e+003	1.94664583e-001	-3.20533542e+000	3.02347371e+003	0.00000000e+000	1.2049e+015	1.0000e-010	0.0000e+000
1.850000e+003	1.94966931e-001	-3.20503307e+000	3.00078924e+003	0.00000000e+000	1.1909e+015	1.0000e-010	0.0000e+000
1.860000e+003	1.95267010e-001	-3.20473299e+000	2.97836655e+003	0.00000000e+000	1.1772e+015	1.0000e-010	0.0000e+000
1.870000e+003	1.95564846e-001	-3.20443515e+000	2.95620071e+003	0.00000000e+000	1.1637e+015	1.0000e-010	0.0000e+000
1.880000e+003	1.95860466e-001	-3.20413953e+000	2.93428689e+003	0.00000000e+000	1.1505e+015	1.0000e-010	0.0000e+000
1.890000e+003	1.96153895e-001	-3.20384611e+000	2.91262039e+003	0.00000000e+000	1.1375e+015	1.0000e-010	0.0000e+000
1.900000e+003	1.96445157e-001	-3.20355484e+000	2.89119664e+003	0.00000000e+000	1.1248e+015	1.0000e-010	0.0000e+000
1.910000e+003	1.96734277e-001	-3.20326572e+000	2.87001114e+003	0.00000000e+000	1.1122e+015	1.0000e-010	0.0000e+000
1.920000e+003	1.97021278e-001	-3.20297872e+000	2.84905954e+003	0.00000000e+000	1.1000e+015	1.0000e-010	0.0000e+000
1.930000e+003	1.97306184e-001	-3.20269382e+000	2.82833757e+003	0.00000000e+000	1.0879e+015	1.0000e-010	0.0000e+000
1.940000e+003	1.97589017e-001	-3.20241098e+000	2.80784107e+003	0.00000000e+000	1.0761e+015	1.0000e-010	0.0000e+000
1.950000e+003	1.97869802e-001	-3.20213020e+000	2.78756599e+003	0.00000000e+000	1.0644e+015	1.0000e-010	0.0000e+000
1.960000e+003	1.98148558e-001	-3.20185144e+000	2.76750835e+003	0.00000000e+000	1.0530e+015	1.0000e-010	0.0000e+000
1.970000e+003	1.98425309e-001	-3.20157469e+000	2.74766429e+003	0.00000000e+000	1.0418e+015	1.0000e-010	0.0000e+000
1.980000e+003	1.98700075e-001	-3.20129992e+000	2.72803002e+003	0.00000000e+000	1.0308e+015	1.0000e-010	0.0000e+000
1.990000e+003	1.98972878e-001	-3.20102712e+000	2.70860186e+003	0.00000000e+000	1.0200e+015	1.0000e-010	0.0000e+000
